Gene,_SCORE_GRP2_,_SCORE_GRP11_,_SCORE_GRP13_,_SCORE_GRP1_,_SCORE_GRP15_,_SCORE_GRP20_,_SCORE_GRP6_,_SCORE_GRP12_,_SCORE_GRP7_,_SCORE_GRP19_,_SCORE_GRP8_,_SCORE_GRP10_,_SCORE_GRP4_,_SCORE_GRP18_,_SCORE_GRP5_,_SCORE_GRP3_,_SCORE_GRP9_,_SCORE_GRP17_,_SCORE_GRP16_,_SCORE_GRP14_,GRP1|19_GO:0006518|-26.708|peptide metabolic process,GRP1|19_GO:0043604|-23.736|amide biosynthetic process,GRP1|19_GO:0043043|-29.281|peptide biosynthetic process,GRP1|19_GO:0006412|-28.435|translation,GRP1|19_GO:0002181|-37.835|cytoplasmic translation,GRP1|19_GO:0022613|-8.791|ribonucleoprotein complex biogenesis,GRP1|19_GO:0042254|-12.545|ribosome biogenesis,GRP1|19_GO:0034660|-4.719|ncRNA metabolic process,GRP1|19_GO:0034470|-4.560|ncRNA processing,GRP1|19_GO:0016072|-7.458|rRNA metabolic process,GRP1|19_GO:0006364|-6.690|rRNA processing,GRP1|19_GO:0042274|-10.885|ribosomal small subunit biogenesis,GRP1|19_GO:0030490|-4.270|maturation of SSU-rRNA,"GRP1|19_GO:0000462|-2.690|maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GRP2|19_GO:0000902|-8.649|cell morphogenesis,GRP2|19_GO:0031175|-7.973|neuron projection development,GRP2|19_GO:0048667|-9.593|cell morphogenesis involved in neuron differentiation,GRP2|19_GO:0032989|-5.585|cellular anatomical entity morphogenesis,GRP2|19_GO:0120039|-6.352|plasma membrane bounded cell projection morphogenesis,GRP2|19_GO:0048812|-6.452|neuron projection morphogenesis,GRP2|19_GO:0048858|-6.253|cell projection morphogenesis,GRP2|19_GO:0061564|-7.340|axon development,GRP2|19_GO:0007409|-6.559|axonogenesis,GRP2|19_GO:0097485|-3.166|neuron projection guidance,GRP2|19_GO:0007411|-3.166|axon guidance,GRP3|19_GO:0002819|-3.569|regulation of adaptive immune response,GRP3|19_GO:0002822|-2.900|regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,GRP3|19_GO:0019882|-3.495|antigen processing and presentation,GRP3|19_GO:0019884|-5.385|antigen processing and presentation of exogenous antigen,GRP3|19_GO:0002478|-6.151|antigen processing and presentation of exogenous peptide antigen,GRP3|19_GO:0048002|-4.167|antigen processing and presentation of peptide antigen,GRP3|19_GO:0002503|-8.748|peptide antigen assembly with MHC class II protein complex,GRP3|19_GO:0002399|-8.748|MHC class II protein complex assembly,GRP3|19_GO:0002396|-7.796|MHC protein complex assembly,GRP3|19_GO:0002501|-7.796|peptide antigen assembly with MHC protein complex,GRP3|19_GO:0019886|-6.107|antigen processing and presentation of exogenous peptide antigen via MHC class II,GRP3|19_GO:0002495|-5.881|antigen processing and presentation of peptide antigen via MHC class II,GRP3|19_GO:0002504|-5.774|antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,GRP3|19_GO:0002821|-2.240|positive regulation of adaptive immune response,GRP3|19_GO:0002709|-2.426|regulation of T cell mediated immunity,GRP3|19_GO:0002711|-2.090|positive regulation of T cell mediated immunity,GRP3|19_GO:0001914|-2.066|regulation of T cell mediated cytotoxicity,GRP3|19_GO:0001916|-2.484|positive regulation of T cell mediated cytotoxicity,GRP3|19_GO:0019883|-2.926|antigen processing and presentation of endogenous antigen,GRP3|19_GO:0002483|-2.467|antigen processing and presentation of endogenous peptide antigen,GRP3|19_GO:0002468|-3.805|dendritic cell antigen processing and presentation,GRP3|19_GO:0002469|-4.788|myeloid dendritic cell antigen processing and presentation,GRP3|19_GO:0002840|-2.913|regulation of T cell mediated immune response to tumor cell,GRP3|19_GO:0043380|-2.520|regulation of memory T cell differentiation,GRP4|19_GO:0030097|-8.183|hemopoiesis,GRP4|19_GO:0048871|-3.081|multicellular organismal-level homeostasis,GRP4|19_GO:0030099|-3.775|myeloid cell differentiation,GRP4|19_GO:0002262|-2.573|myeloid cell homeostasis,GRP4|19_GO:0034101|-2.175|erythrocyte homeostasis,GRP4|19_GO:0030218|-2.400|erythrocyte differentiation,GRP5|19_GO:1903706|-5.345|regulation of hemopoiesis,GRP5|19_GO:0045637|-4.333|regulation of myeloid cell differentiation,GRP5|19_GO:0045785|-7.958|positive regulation of cell adhesion,GRP5|19_GO:0022407|-7.209|regulation of cell-cell adhesion,GRP5|19_GO:0050865|-6.036|regulation of cell activation,GRP5|19_GO:0002694|-6.164|regulation of leukocyte activation,GRP5|19_GO:0051249|-5.594|regulation of lymphocyte activation,GRP5|19_GO:0050863|-6.230|regulation of T cell activation,GRP5|19_GO:0050867|-6.796|positive regulation of cell activation,GRP5|19_GO:0002696|-7.249|positive regulation of leukocyte activation,GRP5|19_GO:1903037|-6.748|regulation of leukocyte cell-cell adhesion,GRP5|19_GO:0022409|-7.696|positive regulation of cell-cell adhesion,GRP5|19_GO:1903039|-7.959|positive regulation of leukocyte cell-cell adhesion,GRP5|19_GO:0051251|-6.481|positive regulation of lymphocyte activation,GRP5|19_GO:0050870|-7.491|positive regulation of T cell activation,GRP5|19_GO:0007162|-2.212|negative regulation of cell adhesion,GRP5|19_GO:0002697|-2.015|regulation of immune effector process,GRP5|19_GO:0002263|-2.243|cell activation involved in immune response,GRP5|19_GO:1902105|-2.732|regulation of leukocyte differentiation,GRP5|19_GO:1903708|-3.468|positive regulation of hemopoiesis,GRP5|19_GO:1902107|-3.468|positive regulation of leukocyte differentiation,GRP5|19_GO:0045619|-2.067|regulation of lymphocyte differentiation,GRP5|19_GO:0045580|-2.625|regulation of T cell differentiation,GRP5|19_GO:0046634|-3.207|regulation of alpha-beta T cell activation,GRP5|19_GO:0046637|-3.323|regulation of alpha-beta T cell differentiation,GRP5|19_GO:0046635|-2.703|positive regulation of alpha-beta T cell activation,GRP5|19_GO:0070663|-2.847|regulation of leukocyte proliferation,GRP5|19_GO:0032944|-2.440|regulation of mononuclear cell proliferation,GRP5|19_GO:0050670|-2.505|regulation of lymphocyte proliferation,GRP5|19_GO:0070665|-3.522|positive regulation of leukocyte proliferation,GRP5|19_GO:0032946|-3.438|positive regulation of mononuclear cell proliferation,GRP5|19_GO:0050671|-3.521|positive regulation of lymphocyte proliferation,GRP5|19_GO:0042129|-2.170|regulation of T cell proliferation,GRP5|19_GO:0042102|-2.872|positive regulation of T cell proliferation,GRP5|19_GO:0050866|-2.036|negative regulation of cell activation,GRP5|19_GO:0050777|-2.398|negative regulation of immune response,GRP5|19_GO:0046631|-2.296|alpha-beta T cell activation,GRP5|19_GO:0002861|-2.140|regulation of inflammatory response to antigenic stimulus,GRP5|19_GO:0002862|-2.027|negative regulation of inflammatory response to antigenic stimulus,GRP6|19_GO:0001775|-7.409|cell activation,GRP6|19_GO:0045321|-4.893|leukocyte activation,GRP6|19_GO:0046649|-4.825|lymphocyte activation,GRP6|19_GO:0002521|-5.365|leukocyte differentiation,GRP6|19_GO:1903131|-5.356|mononuclear cell differentiation,GRP6|19_GO:0030098|-4.288|lymphocyte differentiation,GRP6|19_GO:0042110|-3.290|T cell activation,GRP6|19_GO:0030217|-3.687|T cell differentiation,GRP6|19_GO:0042113|-2.471|B cell activation,GRP7|19_GO:0051046|-7.026|regulation of secretion,GRP7|19_GO:1903530|-7.143|regulation of secretion by cell,GRP7|19_GO:0051047|-6.294|positive regulation of secretion,GRP7|19_GO:1903532|-5.766|positive regulation of secretion by cell,GRP7|19_GO:0070201|-3.542|regulation of establishment of protein localization,GRP7|19_GO:0051223|-4.607|regulation of protein transport,GRP7|19_GO:0050708|-4.687|regulation of protein secretion,GRP7|19_GO:1903829|-3.920|positive regulation of protein localization,GRP7|19_GO:1904951|-2.387|positive regulation of establishment of protein localization,GRP7|19_GO:0051222|-3.165|positive regulation of protein transport,GRP7|19_GO:0050714|-2.863|positive regulation of protein secretion,GRP7|19_GO:0010817|-4.222|regulation of hormone levels,GRP7|19_GO:0046883|-6.179|regulation of hormone secretion,GRP7|19_GO:0002791|-4.246|regulation of peptide secretion,GRP7|19_GO:0090276|-4.325|regulation of peptide hormone secretion,GRP7|19_GO:0090087|-4.194|regulation of peptide transport,GRP7|19_GO:0050796|-3.446|regulation of insulin secretion,GRP7|19_GO:0046887|-3.493|positive regulation of hormone secretion,GRP7|19_GO:0002793|-2.622|positive regulation of peptide secretion,GRP7|19_GO:0090277|-2.675|positive regulation of peptide hormone secretion,GRP8|19_GO:0050878|-6.881|regulation of body fluid levels,GRP8|19_GO:0009611|-4.892|response to wounding,GRP8|19_GO:0042060|-2.881|wound healing,GRP8|19_GO:0050817|-2.726|coagulation,GRP8|19_GO:0007596|-2.768|blood coagulation,GRP8|19_GO:0007599|-2.645|hemostasis,GRP8|19_GO:0034109|-2.282|homotypic cell-cell adhesion,GRP8|19_GO:0070527|-2.219|platelet aggregation,GRP9|19_GO:0050792|-3.421|regulation of viral process,GRP9|19_GO:1903900|-3.521|regulation of viral life cycle,GRP9|19_GO:0043903|-6.170|regulation of biological process involved in symbiotic interaction,GRP9|19_GO:0052372|-6.859|modulation by symbiont of entry into host,GRP9|19_GO:0046596|-5.461|regulation of viral entry into host cell,GRP9|19_GO:0034341|-2.240|response to type II interferon,GRP9|19_GO:0034340|-3.382|response to type I interferon,GRP9|19_GO:0071357|-2.219|cellular response to type I interferon,GRP9|19_GO:0060337|-2.260|type I interferon-mediated signaling pathway,GRP9|19_GO:0048525|-2.021|negative regulation of viral process,GRP9|19_GO:1903901|-3.201|negative regulation of viral life cycle,GRP9|19_GO:0046597|-3.621|negative regulation of viral entry into host cell,GRP10|19_GO:0046903|-3.621|secretion,GRP10|19_GO:0007589|-6.401|body fluid secretion,GRP10|19_GO:0030879|-3.451|mammary gland development,GRP10|19_GO:0007595|-5.121|lactation,GRP11|19_GO:0008285|-6.380|negative regulation of cell population proliferation,GRP11|19_GO:0008283|-2.991|cell population proliferation,GRP12|19_GO:0050778|-5.711|positive regulation of immune response,GRP12|19_GO:0002253|-2.375|activation of immune response,GRP12|19_GO:0002764|-2.099|immune response-regulating signaling pathway,GRP12|19_GO:0002757|-2.524|immune response-activating signaling pathway,GRP12|19_GO:0002768|-2.732|immune response-regulating cell surface receptor signaling pathway,GRP12|19_GO:0002429|-3.279|immune response-activating cell surface receptor signaling pathway,GRP12|19_GO:0050851|-3.130|antigen receptor-mediated signaling pathway,GRP13|19_GO:0071345|-5.557|cellular response to cytokine stimulus,GRP13|19_GO:0019221|-2.685|cytokine-mediated signaling pathway,GRP14|19_GO:0071826|-2.016|protein-RNA complex organization,GRP14|19_GO:0022618|-2.161|protein-RNA complex assembly,GRP14|19_GO:0042255|-5.337|ribosome assembly,GRP14|19_GO:0042273|-5.532|ribosomal large subunit biogenesis,GRP14|19_GO:0000027|-3.357|ribosomal large subunit assembly,GRP15|19_GO:0070848|-5.347|response to growth factor,GRP15|19_GO:0071363|-5.027|cellular response to growth factor stimulus,GRP15|19_GO:0007167|-5.316|enzyme-linked receptor protein signaling pathway,GRP15|19_GO:0007169|-3.696|transmembrane receptor protein tyrosine kinase signaling pathway,GRP16|19_GO:0002931|-5.274|response to ischemia,GRP16|19_GO:0035303|-2.296|regulation of dephosphorylation,GRP17|19_GO:0031329|-3.593|regulation of cellular catabolic process,GRP17|19_GO:0034248|-4.295|regulation of amide metabolic process,GRP17|19_GO:0006417|-3.372|regulation of translation,GRP17|19_GO:0009895|-3.594|negative regulation of catabolic process,GRP17|19_GO:0031330|-3.739|negative regulation of cellular catabolic process,GRP17|19_GO:0034250|-4.033|positive regulation of amide metabolic process,GRP17|19_GO:0045727|-3.087|positive regulation of translation,GRP17|19_GO:1902369|-3.512|negative regulation of RNA catabolic process,GRP17|19_GO:1903312|-2.481|negative regulation of mRNA metabolic process,GRP17|19_GO:1902373|-3.282|negative regulation of mRNA catabolic process,GRP17|19_GO:2000765|-3.791|regulation of cytoplasmic translation,GRP17|19_GO:2000767|-3.347|positive regulation of cytoplasmic translation,GRP17|19_GO:0070934|-2.637|CRD-mediated mRNA stabilization,"GRP17|19_GO:1900151|-3.357|regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","GRP17|19_GO:1900152|-5.148|negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",GRP17|19_GO:0060211|-2.229|regulation of nuclear-transcribed mRNA poly(A) tail shortening,GRP18|19_GO:0007610|-5.013|behavior,GRP18|19_GO:0007626|-4.927|locomotory behavior,GRP18|19_GO:0008344|-2.980|adult locomotory behavior,GRP18|19_GO:0090659|-2.746|walking behavior,GRP18|19_GO:0007628|-2.926|adult walking behavior,GRP19|19_GO:0198738|-4.924|cell-cell signaling by wnt,GRP19|19_GO:0016055|-4.924|Wnt signaling pathway,GRP19|19_GO:0035567|-4.394|non-canonical Wnt signaling pathway,"GRP19|19_GO:0060071|-2.636|Wnt signaling pathway, planar cell polarity pathway",GRP20|19_GO:0051129|-3.912|negative regulation of cellular component organization,GRP20|19_GO:0031344|-4.592|regulation of cell projection organization,GRP20|19_GO:0120035|-4.813|regulation of plasma membrane bounded cell projection organization,GRP20|19_GO:0010975|-3.115|regulation of neuron projection development,GRP20|19_GO:0031345|-2.328|negative regulation of cell projection organization,GRP20|19_GO:0010977|-2.911|negative regulation of neuron projection development,_SORT_,_SORT_GRP1_,_SORT_GRP2_,_SORT_GRP3_,_SORT_GRP4_,_SORT_GRP5_,_SORT_GRP6_,_SORT_GRP7_,_SORT_GRP8_,_SORT_GRP9_,_SORT_GRP10_,_SORT_GRP11_,_SORT_GRP12_,_SORT_GRP13_,_SORT_GRP14_,_SORT_GRP15_,_SORT_GRP16_,_SORT_GRP17_,_SORT_GRP18_,_SORT_GRP19_,_SORT_GRP20_
5321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.25,0.0,0.0,0.10256410256410256,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248,0,0,15,0,50,0,37,0,0,14,0,21,0,0,0,0,0,0,0,0
9348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3303,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,202,0,0,0,0,44,0,0,0,0,0,34,20,0,0,0,0,0,0,0,38
11178,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.0,0.0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,19
