Gene,_SCORE_GRP12_,_SCORE_GRP17_,_SCORE_GRP20_,_SCORE_GRP9_,_SCORE_GRP4_,_SCORE_GRP2_,_SCORE_GRP6_,_SCORE_GRP14_,_SCORE_GRP18_,_SCORE_GRP7_,_SCORE_GRP11_,_SCORE_GRP5_,_SCORE_GRP13_,_SCORE_GRP3_,_SCORE_GRP8_,_SCORE_GRP19_,_SCORE_GRP15_,_SCORE_GRP16_,_SCORE_GRP1_,_SCORE_GRP10_,GRP1|19_GO:0042063|-20.082|gliogenesis,GRP1|19_GO:0010001|-16.791|glial cell differentiation,GRP1|19_GO:0021782|-9.294|glial cell development,GRP1|19_GO:0007272|-5.690|ensheathment of neurons,GRP1|19_GO:0042552|-5.795|myelination,GRP1|19_GO:0008366|-5.690|axon ensheathment,GRP1|19_GO:0048709|-8.097|oligodendrocyte differentiation,GRP1|19_GO:0014003|-5.479|oligodendrocyte development,GRP1|19_GO:0032291|-4.100|axon ensheathment in central nervous system,GRP1|19_GO:0022010|-4.100|central nervous system myelination,GRP2|19_GO:0044282|-16.194|small molecule catabolic process,GRP2|19_GO:0046395|-14.798|carboxylic acid catabolic process,GRP2|19_GO:0016054|-14.798|organic acid catabolic process,GRP2|19_GO:0006520|-9.654|amino acid metabolic process,GRP2|19_GO:1901605|-8.956|alpha-amino acid metabolic process,GRP2|19_GO:0009063|-7.579|amino acid catabolic process,GRP2|19_GO:1901606|-6.818|alpha-amino acid catabolic process,GRP2|19_GO:0009081|-3.986|branched-chain amino acid metabolic process,GRP2|19_GO:0009083|-3.740|branched-chain amino acid catabolic process,GRP3|19_GO:0002252|-9.404|immune effector process,GRP3|19_GO:0046903|-6.110|secretion,GRP3|19_GO:0140352|-5.917|export from cell,GRP3|19_GO:0032940|-6.331|secretion by cell,GRP3|19_GO:0051640|-3.585|organelle localization,GRP3|19_GO:0051656|-2.868|establishment of organelle localization,GRP3|19_GO:0002274|-14.949|myeloid leukocyte activation,GRP3|19_GO:0002263|-6.839|cell activation involved in immune response,GRP3|19_GO:0002366|-7.020|leukocyte activation involved in immune response,GRP3|19_GO:0002443|-3.499|leukocyte mediated immunity,GRP3|19_GO:0006887|-5.021|exocytosis,GRP3|19_GO:0045055|-5.496|regulated exocytosis,GRP3|19_GO:0002275|-8.933|myeloid cell activation involved in immune response,GRP3|19_GO:0002444|-6.245|myeloid leukocyte mediated immunity,GRP3|19_GO:0043299|-5.893|leukocyte degranulation,GRP3|19_GO:1990849|-4.335|vacuolar localization,GRP3|19_GO:0032418|-4.335|lysosome localization,GRP3|19_GO:0002448|-5.295|mast cell mediated immunity,GRP3|19_GO:0043303|-4.698|mast cell degranulation,GRP3|19_GO:0002279|-4.698|mast cell activation involved in immune response,GRP3|19_GO:0045576|-4.254|mast cell activation,GRP4|19_GO:0044283|-14.876|small molecule biosynthetic process,GRP4|19_GO:0016053|-10.257|organic acid biosynthetic process,GRP4|19_GO:0046394|-10.402|carboxylic acid biosynthetic process,GRP4|19_GO:0072330|-7.352|monocarboxylic acid biosynthetic process,GRP4|19_GO:0006633|-3.877|fatty acid biosynthetic process,GRP5|19_GO:0001775|-14.721|cell activation,GRP5|19_GO:0045321|-13.205|leukocyte activation,GRP5|19_GO:0030097|-8.943|hemopoiesis,GRP5|19_GO:0002521|-8.723|leukocyte differentiation,GRP5|19_GO:1903131|-6.168|mononuclear cell differentiation,GRP5|19_GO:0046649|-6.280|lymphocyte activation,GRP5|19_GO:0042110|-4.422|T cell activation,GRP5|19_GO:0030098|-3.226|lymphocyte differentiation,GRP5|19_GO:0030217|-3.187|T cell differentiation,GRP5|19_GO:0033077|-2.296|T cell differentiation in thymus,GRP6|19_GO:0032787|-13.738|monocarboxylic acid metabolic process,GRP6|19_GO:0006631|-10.430|fatty acid metabolic process,GRP6|19_GO:0016042|-5.198|lipid catabolic process,GRP6|19_GO:0030258|-7.924|lipid modification,GRP6|19_GO:0044242|-4.540|cellular lipid catabolic process,GRP6|19_GO:0072329|-7.743|monocarboxylic acid catabolic process,GRP6|19_GO:0034440|-6.818|lipid oxidation,GRP6|19_GO:0019395|-6.517|fatty acid oxidation,GRP6|19_GO:0009062|-5.878|fatty acid catabolic process,GRP6|19_GO:0006635|-7.667|fatty acid beta-oxidation,GRP7|19_GO:0002683|-13.580|negative regulation of immune system process,GRP7|19_GO:0050727|-5.201|regulation of inflammatory response,GRP7|19_GO:0032102|-5.738|negative regulation of response to external stimulus,GRP7|19_GO:0031348|-6.075|negative regulation of defense response,GRP7|19_GO:0050728|-4.781|negative regulation of inflammatory response,GRP8|19_GO:0009611|-13.326|response to wounding,GRP8|19_GO:0050878|-5.466|regulation of body fluid levels,GRP8|19_GO:0042060|-5.676|wound healing,GRP8|19_GO:0007599|-3.598|hemostasis,GRP8|19_GO:0050817|-3.275|coagulation,GRP8|19_GO:0007596|-3.334|blood coagulation,GRP8|19_GO:0030168|-3.542|platelet activation,GRP8|19_GO:0034109|-4.929|homotypic cell-cell adhesion,GRP9|19_GO:0008285|-13.169|negative regulation of cell population proliferation,GRP9|19_GO:0050680|-2.525|negative regulation of epithelial cell proliferation,GRP10|19_GO:0009636|-13.138|response to toxic substance,GRP10|19_GO:0098754|-6.513|detoxification,GRP10|19_GO:0097237|-3.307|cellular response to toxic substance,GRP10|19_GO:1990748|-2.636|cellular detoxification,GRP10|19_GO:0098869|-3.420|cellular oxidant detoxification,GRP11|19_GO:0051046|-12.891|regulation of secretion,GRP11|19_GO:1903530|-11.386|regulation of secretion by cell,GRP11|19_GO:0070201|-10.107|regulation of establishment of protein localization,GRP11|19_GO:0051223|-9.575|regulation of protein transport,GRP11|19_GO:0050708|-7.813|regulation of protein secretion,GRP11|19_GO:1903829|-10.016|positive regulation of protein localization,GRP11|19_GO:1904951|-6.788|positive regulation of establishment of protein localization,GRP11|19_GO:0051222|-5.529|positive regulation of protein transport,GRP11|19_GO:0051047|-6.718|positive regulation of secretion,GRP11|19_GO:1903532|-6.516|positive regulation of secretion by cell,GRP11|19_GO:0046883|-6.836|regulation of hormone secretion,GRP11|19_GO:0002791|-5.834|regulation of peptide secretion,GRP11|19_GO:0090276|-5.956|regulation of peptide hormone secretion,GRP11|19_GO:0090087|-5.754|regulation of peptide transport,GRP11|19_GO:0050796|-5.046|regulation of insulin secretion,GRP11|19_GO:0050714|-4.262|positive regulation of protein secretion,GRP11|19_GO:0046887|-4.381|positive regulation of hormone secretion,GRP11|19_GO:0002793|-2.986|positive regulation of peptide secretion,GRP11|19_GO:0090277|-3.059|positive regulation of peptide hormone secretion,GRP11|19_GO:0032024|-2.456|positive regulation of insulin secretion,GRP12|19_GO:0007167|-12.857|enzyme-linked receptor protein signaling pathway,GRP12|19_GO:0007169|-7.895|transmembrane receptor protein tyrosine kinase signaling pathway,GRP13|19_GO:0045087|-7.501|innate immune response,GRP13|19_GO:0032103|-11.724|positive regulation of response to external stimulus,GRP13|19_GO:0050778|-10.660|positive regulation of immune response,GRP13|19_GO:0002253|-10.741|activation of immune response,GRP13|19_GO:0002764|-8.911|immune response-regulating signaling pathway,GRP13|19_GO:0002757|-8.125|immune response-activating signaling pathway,GRP13|19_GO:0002768|-8.142|immune response-regulating cell surface receptor signaling pathway,GRP13|19_GO:0002429|-7.822|immune response-activating cell surface receptor signaling pathway,GRP13|19_GO:0050851|-3.854|antigen receptor-mediated signaling pathway,GRP13|19_GO:0050852|-2.088|T cell receptor signaling pathway,GRP13|19_GO:0031349|-7.446|positive regulation of defense response,GRP13|19_GO:0002831|-5.381|regulation of response to biotic stimulus,GRP13|19_GO:0045088|-5.510|regulation of innate immune response,GRP13|19_GO:0002833|-5.598|positive regulation of response to biotic stimulus,GRP13|19_GO:0045089|-6.005|positive regulation of innate immune response,GRP13|19_GO:0002218|-4.678|activation of innate immune response,GRP13|19_GO:0002758|-4.632|innate immune response-activating signaling pathway,GRP13|19_GO:0002221|-2.381|pattern recognition receptor signaling pathway,GRP14|19_GO:0098657|-11.506|import into cell,GRP14|19_GO:0006897|-9.159|endocytosis,GRP14|19_GO:0006898|-3.222|receptor-mediated endocytosis,GRP14|19_GO:0031623|-2.432|receptor internalization,GRP15|19_GO:0007423|-11.458|sensory organ development,GRP15|19_GO:0048880|-8.866|sensory system development,GRP15|19_GO:0150063|-9.081|visual system development,GRP15|19_GO:0001654|-7.311|eye development,GRP15|19_GO:0043010|-5.609|camera-type eye development,GRP15|19_GO:0060041|-5.654|retina development in camera-type eye,GRP15|19_GO:0090596|-3.939|sensory organ morphogenesis,GRP15|19_GO:0048592|-3.379|eye morphogenesis,GRP15|19_GO:0048593|-3.335|camera-type eye morphogenesis,GRP15|19_GO:0003407|-2.353|neural retina development,GRP15|19_GO:0060042|-2.254|retina morphogenesis in camera-type eye,GRP15|19_GO:0060219|-2.093|camera-type eye photoreceptor cell differentiation,GRP16|19_GO:0048732|-8.557|gland development,GRP16|19_GO:0048729|-7.405|tissue morphogenesis,GRP16|19_GO:0002009|-4.877|morphogenesis of an epithelium,GRP16|19_GO:0060562|-4.082|epithelial tube morphogenesis,GRP16|19_GO:0072001|-11.021|renal system development,GRP16|19_GO:0001822|-9.770|kidney development,GRP16|19_GO:0022612|-6.426|gland morphogenesis,GRP16|19_GO:0001763|-3.275|morphogenesis of a branching structure,GRP16|19_GO:0061138|-3.584|morphogenesis of a branching epithelium,GRP16|19_GO:0048754|-3.129|branching morphogenesis of an epithelial tube,GRP16|19_GO:0072006|-9.095|nephron development,GRP16|19_GO:0072073|-8.260|kidney epithelium development,GRP16|19_GO:0072009|-7.508|nephron epithelium development,GRP16|19_GO:0061326|-5.945|renal tubule development,GRP16|19_GO:0072080|-6.294|nephron tubule development,GRP16|19_GO:0001656|-6.894|metanephros development,GRP16|19_GO:0060993|-6.012|kidney morphogenesis,GRP16|19_GO:0072210|-6.295|metanephric nephron development,GRP16|19_GO:0003338|-7.278|metanephros morphogenesis,GRP16|19_GO:0072273|-6.287|metanephric nephron morphogenesis,GRP16|19_GO:0072163|-4.067|mesonephric epithelium development,GRP16|19_GO:0001657|-4.119|ureteric bud development,GRP16|19_GO:0072164|-4.067|mesonephric tubule development,GRP16|19_GO:0001823|-3.865|mesonephros development,GRP16|19_GO:0072028|-5.023|nephron morphogenesis,GRP16|19_GO:0072088|-4.447|nephron epithelium morphogenesis,GRP16|19_GO:0061333|-3.661|renal tubule morphogenesis,GRP16|19_GO:0072078|-3.889|nephron tubule morphogenesis,GRP16|19_GO:0072171|-2.569|mesonephric tubule morphogenesis,GRP16|19_GO:0060675|-2.619|ureteric bud morphogenesis,GRP16|19_GO:0001658|-2.567|branching involved in ureteric bud morphogenesis,GRP16|19_GO:0030879|-4.086|mammary gland development,GRP16|19_GO:0061180|-3.203|mammary gland epithelium development,GRP16|19_GO:0060443|-2.035|mammary gland morphogenesis,GRP17|19_GO:0030029|-10.863|actin filament-based process,GRP17|19_GO:0030036|-8.999|actin cytoskeleton organization,GRP17|19_GO:0097435|-4.522|supramolecular fiber organization,GRP17|19_GO:0007015|-5.539|actin filament organization,GRP18|19_GO:0010035|-9.514|response to inorganic substance,GRP18|19_GO:0010038|-9.438|response to metal ion,GRP18|19_GO:0071241|-9.653|cellular response to inorganic substance,GRP18|19_GO:0071248|-10.634|cellular response to metal ion,GRP18|19_GO:1902074|-6.393|response to salt,GRP18|19_GO:1902075|-8.101|cellular response to salt,GRP18|19_GO:0051592|-3.303|response to calcium ion,GRP18|19_GO:0071277|-3.513|cellular response to calcium ion,GRP19|19_GO:2000147|-9.723|positive regulation of cell motility,GRP19|19_GO:0030335|-10.537|positive regulation of cell migration,GRP19|19_GO:0040017|-9.325|positive regulation of locomotion,GRP19|19_GO:1901342|-6.972|regulation of vasculature development,GRP19|19_GO:0045765|-6.802|regulation of angiogenesis,GRP19|19_GO:1904018|-6.816|positive regulation of vasculature development,GRP19|19_GO:0045766|-6.956|positive regulation of angiogenesis,GRP19|19_GO:0010632|-5.784|regulation of epithelial cell migration,GRP19|19_GO:0010594|-5.087|regulation of endothelial cell migration,GRP19|19_GO:0010634|-5.711|positive regulation of epithelial cell migration,GRP19|19_GO:0010595|-4.380|positive regulation of endothelial cell migration,GRP19|19_GO:0043535|-2.165|regulation of blood vessel endothelial cell migration,GRP19|19_GO:0050678|-5.258|regulation of epithelial cell proliferation,GRP19|19_GO:0050679|-2.946|positive regulation of epithelial cell proliferation,GRP19|19_GO:0001936|-2.333|regulation of endothelial cell proliferation,GRP19|19_GO:0001938|-2.116|positive regulation of endothelial cell proliferation,GRP20|19_GO:0035239|-10.536|tube morphogenesis,GRP20|19_GO:0001944|-8.455|vasculature development,GRP20|19_GO:0001568|-8.602|blood vessel development,GRP20|19_GO:0048514|-7.495|blood vessel morphogenesis,GRP20|19_GO:0001525|-4.263|angiogenesis,_SORT_,_SORT_GRP1_,_SORT_GRP2_,_SORT_GRP3_,_SORT_GRP4_,_SORT_GRP5_,_SORT_GRP6_,_SORT_GRP7_,_SORT_GRP8_,_SORT_GRP9_,_SORT_GRP10_,_SORT_GRP11_,_SORT_GRP12_,_SORT_GRP13_,_SORT_GRP14_,_SORT_GRP15_,_SORT_GRP16_,_SORT_GRP17_,_SORT_GRP18_,_SORT_GRP19_,_SORT_GRP20_
9843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51084,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424,0,24,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.05,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307,0,0,0,0,88,0,26,0,0,0,93,47,57,0,0,0,0,19,0,0
11309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
