Gene,_SCORE_GRP17_,_SCORE_GRP1_,_SCORE_GRP14_,_SCORE_GRP10_,_SCORE_GRP13_,_SCORE_GRP7_,_SCORE_GRP11_,_SCORE_GRP6_,_SCORE_GRP8_,_SCORE_GRP9_,_SCORE_GRP19_,_SCORE_GRP12_,_SCORE_GRP20_,_SCORE_GRP2_,_SCORE_GRP15_,_SCORE_GRP5_,_SCORE_GRP18_,_SCORE_GRP3_,_SCORE_GRP16_,_SCORE_GRP4_,GRP1|19_GO:0098657|-9.471|import into cell,GRP1|19_GO:0006897|-10.061|endocytosis,GRP1|19_GO:0006898|-4.667|receptor-mediated endocytosis,GRP2|19_GO:0070201|-5.543|regulation of establishment of protein localization,GRP2|19_GO:0051223|-7.142|regulation of protein transport,GRP2|19_GO:1903829|-4.898|positive regulation of protein localization,GRP2|19_GO:1904951|-3.277|positive regulation of establishment of protein localization,GRP2|19_GO:0051222|-4.386|positive regulation of protein transport,GRP2|19_GO:0051046|-3.823|regulation of secretion,GRP2|19_GO:1903530|-3.558|regulation of secretion by cell,GRP2|19_GO:0010817|-2.957|regulation of hormone levels,GRP2|19_GO:0050708|-3.474|regulation of protein secretion,GRP2|19_GO:0046883|-4.761|regulation of hormone secretion,GRP2|19_GO:0002791|-4.656|regulation of peptide secretion,GRP2|19_GO:0090276|-4.744|regulation of peptide hormone secretion,GRP2|19_GO:0090087|-4.598|regulation of peptide transport,GRP2|19_GO:0050796|-4.537|regulation of insulin secretion,GRP2|19_GO:0051047|-2.709|positive regulation of secretion,GRP2|19_GO:1903532|-2.686|positive regulation of secretion by cell,GRP2|19_GO:0050714|-2.435|positive regulation of protein secretion,GRP2|19_GO:0046887|-3.543|positive regulation of hormone secretion,GRP2|19_GO:0002793|-2.789|positive regulation of peptide secretion,GRP2|19_GO:0090277|-2.848|positive regulation of peptide hormone secretion,GRP2|19_GO:0032024|-2.468|positive regulation of insulin secretion,GRP2|19_GO:0061178|-2.958|regulation of insulin secretion involved in cellular response to glucose stimulus,GRP3|19_GO:0005975|-7.070|carbohydrate metabolic process,GRP3|19_GO:0005996|-4.928|monosaccharide metabolic process,GRP3|19_GO:0019318|-5.345|hexose metabolic process,GRP3|19_GO:0006006|-3.692|glucose metabolic process,GRP3|19_GO:0016052|-4.089|carbohydrate catabolic process,GRP3|19_GO:0046365|-3.259|monosaccharide catabolic process,GRP3|19_GO:0019320|-3.741|hexose catabolic process,GRP3|19_GO:0006007|-3.187|glucose catabolic process,"GRP3|19_GO:0006003|-3.640|fructose 2,6-bisphosphate metabolic process",GRP4|19_GO:0034660|-2.444|ncRNA metabolic process,GRP4|19_GO:0022613|-3.244|ribonucleoprotein complex biogenesis,GRP4|19_GO:0042254|-3.456|ribosome biogenesis,GRP4|19_GO:0016072|-3.381|rRNA metabolic process,GRP4|19_GO:0006364|-2.754|rRNA processing,GRP4|19_GO:0042274|-4.371|ribosomal small subunit biogenesis,GRP4|19_GO:0030490|-6.564|maturation of SSU-rRNA,"GRP4|19_GO:0000462|-5.163|maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GRP4|19_GO:0000460|-4.185|maturation of 5.8S rRNA,"GRP4|19_GO:0000466|-5.305|maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","GRP4|19_GO:0000479|-6.610|endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","GRP4|19_GO:0000447|-6.967|endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","GRP4|19_GO:0000480|-5.987|endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GRP4|19_GO:0000967|-3.640|rRNA 5'-end processing,"GRP4|19_GO:0000472|-3.640|endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GRP5|19_GO:0007264|-6.697|small GTPase mediated signal transduction,GRP5|19_GO:0007265|-4.928|Ras protein signal transduction,GRP5|19_GO:0007163|-2.201|establishment or maintenance of cell polarity,GRP5|19_GO:0007266|-3.845|Rho protein signal transduction,GRP5|19_GO:0032488|-2.753|Cdc42 protein signal transduction,GRP6|19_GO:0009991|-6.563|response to extracellular stimulus,GRP6|19_GO:0031667|-5.835|response to nutrient levels,GRP6|19_GO:0071496|-3.647|cellular response to external stimulus,GRP6|19_GO:0042594|-3.811|response to starvation,GRP6|19_GO:0031668|-2.804|cellular response to extracellular stimulus,GRP6|19_GO:0031669|-2.139|cellular response to nutrient levels,GRP6|19_GO:0009267|-2.360|cellular response to starvation,GRP6|19_GO:1990928|-2.346|response to amino acid starvation,GRP7|19_GO:0007167|-4.144|enzyme-linked receptor protein signaling pathway,GRP7|19_GO:0007169|-2.916|transmembrane receptor protein tyrosine kinase signaling pathway,GRP7|19_GO:0009725|-6.428|response to hormone,GRP7|19_GO:0032870|-6.202|cellular response to hormone stimulus,GRP7|19_GO:1901699|-4.006|cellular response to nitrogen compound,GRP7|19_GO:0071417|-3.843|cellular response to organonitrogen compound,GRP7|19_GO:1901652|-4.782|response to peptide,GRP7|19_GO:0043434|-4.785|response to peptide hormone,GRP7|19_GO:1901653|-5.331|cellular response to peptide,GRP7|19_GO:0071375|-5.505|cellular response to peptide hormone stimulus,GRP7|19_GO:0032868|-2.357|response to insulin,GRP7|19_GO:0032869|-2.877|cellular response to insulin stimulus,GRP7|19_GO:0008286|-2.502|insulin receptor signaling pathway,GRP8|19_GO:0048871|-4.811|multicellular organismal-level homeostasis,GRP8|19_GO:0030097|-3.398|hemopoiesis,GRP8|19_GO:0030099|-5.384|myeloid cell differentiation,GRP8|19_GO:0048872|-3.336|homeostasis of number of cells,GRP8|19_GO:0002262|-2.187|myeloid cell homeostasis,GRP8|19_GO:0034101|-2.362|erythrocyte homeostasis,GRP8|19_GO:0030218|-2.613|erythrocyte differentiation,GRP9|19_GO:0050727|-2.820|regulation of inflammatory response,GRP9|19_GO:0032103|-5.153|positive regulation of response to external stimulus,GRP9|19_GO:0002831|-4.352|regulation of response to biotic stimulus,GRP9|19_GO:0045088|-3.847|regulation of innate immune response,GRP9|19_GO:0031349|-3.265|positive regulation of defense response,GRP9|19_GO:0002833|-3.645|positive regulation of response to biotic stimulus,GRP9|19_GO:0045089|-3.752|positive regulation of innate immune response,GRP9|19_GO:0002218|-2.549|activation of innate immune response,GRP9|19_GO:0002758|-2.647|innate immune response-activating signaling pathway,GRP9|19_GO:0002221|-3.233|pattern recognition receptor signaling pathway,GRP9|19_GO:0140895|-4.536|cell surface toll-like receptor signaling pathway,GRP9|19_GO:0034142|-4.946|toll-like receptor 4 signaling pathway,GRP9|19_GO:0002752|-3.880|cell surface pattern recognition receptor signaling pathway,GRP9|19_GO:0002220|-2.696|innate immune response activating cell surface receptor signaling pathway,GRP9|19_GO:0032481|-2.294|positive regulation of type I interferon production,GRP10|19_GO:0071345|-4.930|cellular response to cytokine stimulus,GRP10|19_GO:0019221|-2.391|cytokine-mediated signaling pathway,GRP11|19_GO:0051896|-4.813|regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,GRP11|19_GO:0051897|-3.829|positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,GRP12|19_GO:0050778|-4.122|positive regulation of immune response,GRP12|19_GO:0002764|-4.086|immune response-regulating signaling pathway,GRP12|19_GO:0002757|-4.778|immune response-activating signaling pathway,GRP12|19_GO:0002253|-3.495|activation of immune response,GRP12|19_GO:0002768|-3.815|immune response-regulating cell surface receptor signaling pathway,GRP12|19_GO:0002429|-4.536|immune response-activating cell surface receptor signaling pathway,GRP12|19_GO:0050851|-2.661|antigen receptor-mediated signaling pathway,GRP12|19_GO:0050865|-2.027|regulation of cell activation,GRP12|19_GO:0002694|-2.049|regulation of leukocyte activation,GRP12|19_GO:0051249|-2.455|regulation of lymphocyte activation,GRP12|19_GO:0002696|-2.366|positive regulation of leukocyte activation,GRP12|19_GO:0051251|-2.860|positive regulation of lymphocyte activation,GRP12|19_GO:0050867|-2.139|positive regulation of cell activation,GRP12|19_GO:0045785|-2.126|positive regulation of cell adhesion,GRP12|19_GO:0022409|-2.198|positive regulation of cell-cell adhesion,GRP12|19_GO:0031294|-2.031|lymphocyte costimulation,GRP12|19_GO:0031295|-2.072|T cell costimulation,GRP13|19_GO:0008610|-3.212|lipid biosynthetic process,GRP13|19_GO:0032787|-4.683|monocarboxylic acid metabolic process,GRP13|19_GO:0006631|-3.295|fatty acid metabolic process,GRP13|19_GO:0044283|-2.345|small molecule biosynthetic process,GRP13|19_GO:0016053|-3.317|organic acid biosynthetic process,GRP13|19_GO:0046394|-3.375|carboxylic acid biosynthetic process,GRP13|19_GO:0072330|-2.463|monocarboxylic acid biosynthetic process,GRP14|19_GO:0051056|-4.558|regulation of small GTPase mediated signal transduction,GRP15|19_GO:0032386|-4.488|regulation of intracellular transport,GRP15|19_GO:0033157|-4.543|regulation of intracellular protein transport,GRP15|19_GO:0032388|-2.122|positive regulation of intracellular transport,GRP15|19_GO:0090316|-2.767|positive regulation of intracellular protein transport,GRP15|19_GO:0046822|-2.818|regulation of nucleocytoplasmic transport,GRP15|19_GO:0046825|-3.347|regulation of protein export from nucleus,GRP15|19_GO:0046827|-2.724|positive regulation of protein export from nucleus,GRP16|19_GO:0044282|-4.417|small molecule catabolic process,GRP16|19_GO:0046395|-2.108|carboxylic acid catabolic process,GRP16|19_GO:0016054|-2.108|organic acid catabolic process,GRP16|19_GO:0006520|-2.318|amino acid metabolic process,GRP16|19_GO:0008652|-2.262|amino acid biosynthetic process,GRP16|19_GO:0009066|-2.606|aspartate family amino acid metabolic process,GRP16|19_GO:0009068|-3.023|aspartate family amino acid catabolic process,GRP16|19_GO:0009081|-2.148|branched-chain amino acid metabolic process,GRP17|19_GO:0006886|-4.256|intracellular protein transport,GRP18|19_GO:0055086|-3.788|nucleobase-containing small molecule metabolic process,GRP18|19_GO:0006753|-3.704|nucleoside phosphate metabolic process,GRP18|19_GO:0009117|-3.820|nucleotide metabolic process,GRP18|19_GO:0072521|-3.944|purine-containing compound metabolic process,GRP18|19_GO:0006163|-4.033|purine nucleotide metabolic process,GRP18|19_GO:0019693|-3.295|ribose phosphate metabolic process,GRP18|19_GO:0009259|-3.514|ribonucleotide metabolic process,GRP18|19_GO:0009150|-3.462|purine ribonucleotide metabolic process,GRP18|19_GO:1901136|-2.357|carbohydrate derivative catabolic process,GRP18|19_GO:0009141|-2.578|nucleoside triphosphate metabolic process,GRP18|19_GO:0009199|-2.026|ribonucleoside triphosphate metabolic process,GRP18|19_GO:0009144|-2.044|purine nucleoside triphosphate metabolic process,GRP18|19_GO:0046496|-2.186|nicotinamide nucleotide metabolic process,GRP18|19_GO:0019362|-2.186|pyridine nucleotide metabolic process,GRP18|19_GO:0072524|-2.025|pyridine-containing compound metabolic process,GRP18|19_GO:0046434|-2.150|organophosphate catabolic process,GRP18|19_GO:0009132|-3.905|nucleoside diphosphate metabolic process,GRP18|19_GO:0009185|-4.238|ribonucleoside diphosphate metabolic process,GRP18|19_GO:0009179|-3.261|purine ribonucleoside diphosphate metabolic process,GRP18|19_GO:0009135|-3.261|purine nucleoside diphosphate metabolic process,GRP18|19_GO:0009166|-2.047|nucleotide catabolic process,GRP18|19_GO:0009261|-2.179|ribonucleotide catabolic process,GRP18|19_GO:0006195|-2.100|purine nucleotide catabolic process,GRP18|19_GO:0009134|-2.912|nucleoside diphosphate catabolic process,GRP18|19_GO:0009191|-3.103|ribonucleoside diphosphate catabolic process,GRP18|19_GO:0009181|-2.515|purine ribonucleoside diphosphate catabolic process,GRP18|19_GO:0009137|-2.515|purine nucleoside diphosphate catabolic process,GRP18|19_GO:0072526|-2.428|pyridine-containing compound catabolic process,GRP18|19_GO:0046031|-2.387|ADP metabolic process,GRP18|19_GO:0006096|-2.031|glycolytic process,GRP19|19_GO:0051090|-4.184|regulation of DNA-binding transcription factor activity,GRP19|19_GO:0051091|-2.890|positive regulation of DNA-binding transcription factor activity,GRP19|19_GO:0051092|-3.633|positive regulation of NF-kappaB transcription factor activity,GRP19|19_GO:0043122|-2.439|regulation of canonical NF-kappaB signal transduction,GRP19|19_GO:0043123|-2.539|positive regulation of canonical NF-kappaB signal transduction,GRP19|19_GO:0032757|-2.020|positive regulation of interleukin-8 production,GRP20|19_GO:0048002|-3.043|antigen processing and presentation of peptide antigen,GRP20|19_GO:0019884|-3.259|antigen processing and presentation of exogenous antigen,GRP20|19_GO:0002478|-3.809|antigen processing and presentation of exogenous peptide antigen,GRP20|19_GO:0002495|-3.492|antigen processing and presentation of peptide antigen via MHC class II,GRP20|19_GO:0019886|-3.648|antigen processing and presentation of exogenous peptide antigen via MHC class II,GRP20|19_GO:0002504|-3.418|antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,GRP20|19_GO:0002503|-4.179|peptide antigen assembly with MHC class II protein complex,GRP20|19_GO:0002399|-4.179|MHC class II protein complex assembly,GRP20|19_GO:0002396|-3.670|MHC protein complex assembly,GRP20|19_GO:0002501|-3.670|peptide antigen assembly with MHC protein complex,_SORT_,_SORT_GRP1_,_SORT_GRP2_,_SORT_GRP3_,_SORT_GRP4_,_SORT_GRP5_,_SORT_GRP6_,_SORT_GRP7_,_SORT_GRP8_,_SORT_GRP9_,_SORT_GRP10_,_SORT_GRP11_,_SORT_GRP12_,_SORT_GRP13_,_SORT_GRP14_,_SORT_GRP15_,_SORT_GRP16_,_SORT_GRP17_,_SORT_GRP18_,_SORT_GRP19_,_SORT_GRP20_
171568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4035,0.0,1.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.2,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,2,53,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
6883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.16666666666666666,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.2,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,0,0,0,0,0,0,0,5,0,0,27,0,0,0,0,0,0,27,0
55268,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,10,0,0,0,0
26225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
