Gene,_SCORE_GRP17_,_SCORE_GRP14_,_SCORE_GRP10_,_SCORE_GRP2_,_SCORE_GRP18_,_SCORE_GRP12_,_SCORE_GRP9_,_SCORE_GRP1_,_SCORE_GRP7_,_SCORE_GRP5_,_SCORE_GRP20_,_SCORE_GRP19_,_SCORE_GRP16_,_SCORE_GRP6_,_SCORE_GRP15_,_SCORE_GRP3_,_SCORE_GRP8_,_SCORE_GRP13_,_SCORE_GRP11_,_SCORE_GRP4_,GRP1|19_GO:0008610|-9.444|lipid biosynthetic process,GRP1|19_GO:1901615|-11.970|organic hydroxy compound metabolic process,GRP1|19_GO:0006066|-11.999|alcohol metabolic process,GRP1|19_GO:0008202|-11.508|steroid metabolic process,GRP1|19_GO:0016125|-9.842|sterol metabolic process,GRP1|19_GO:1902652|-9.284|secondary alcohol metabolic process,GRP1|19_GO:0008203|-9.296|cholesterol metabolic process,GRP1|19_GO:1901617|-8.118|organic hydroxy compound biosynthetic process,GRP1|19_GO:0006694|-10.333|steroid biosynthetic process,GRP1|19_GO:0046165|-7.995|alcohol biosynthetic process,GRP1|19_GO:0016126|-12.847|sterol biosynthetic process,GRP1|19_GO:1902653|-11.772|secondary alcohol biosynthetic process,GRP1|19_GO:0006695|-11.772|cholesterol biosynthetic process,GRP2|19_GO:0044283|-12.672|small molecule biosynthetic process,GRP2|19_GO:0016053|-7.678|organic acid biosynthetic process,GRP2|19_GO:0046394|-7.791|carboxylic acid biosynthetic process,GRP2|19_GO:0072330|-4.731|monocarboxylic acid biosynthetic process,GRP3|19_GO:0044282|-10.877|small molecule catabolic process,GRP3|19_GO:0046395|-10.241|carboxylic acid catabolic process,GRP3|19_GO:0016054|-10.241|organic acid catabolic process,GRP3|19_GO:0006520|-8.837|amino acid metabolic process,GRP3|19_GO:1901605|-6.511|alpha-amino acid metabolic process,GRP3|19_GO:0009063|-7.688|amino acid catabolic process,GRP3|19_GO:1901606|-5.296|alpha-amino acid catabolic process,GRP3|19_GO:0009081|-3.376|branched-chain amino acid metabolic process,GRP3|19_GO:0009083|-4.029|branched-chain amino acid catabolic process,GRP4|19_GO:0009636|-9.409|response to toxic substance,GRP4|19_GO:0098754|-6.713|detoxification,GRP4|19_GO:0097237|-3.292|cellular response to toxic substance,GRP4|19_GO:1990748|-3.080|cellular detoxification,GRP4|19_GO:0098869|-3.903|cellular oxidant detoxification,GRP4|19_GO:0072593|-2.147|reactive oxygen species metabolic process,GRP5|19_GO:0001775|-8.371|cell activation,GRP5|19_GO:0045321|-8.896|leukocyte activation,GRP5|19_GO:0046649|-4.547|lymphocyte activation,GRP5|19_GO:0030097|-4.273|hemopoiesis,GRP5|19_GO:0002521|-4.176|leukocyte differentiation,GRP5|19_GO:1903131|-2.456|mononuclear cell differentiation,GRP5|19_GO:0030099|-2.825|myeloid cell differentiation,GRP5|19_GO:0002573|-3.718|myeloid leukocyte differentiation,GRP6|19_GO:0051046|-8.735|regulation of secretion,GRP6|19_GO:1903530|-8.403|regulation of secretion by cell,GRP6|19_GO:0070201|-6.286|regulation of establishment of protein localization,GRP6|19_GO:0051223|-6.140|regulation of protein transport,GRP6|19_GO:1903829|-4.431|positive regulation of protein localization,GRP6|19_GO:1904951|-3.579|positive regulation of establishment of protein localization,GRP6|19_GO:0051222|-3.285|positive regulation of protein transport,GRP6|19_GO:0051047|-5.086|positive regulation of secretion,GRP6|19_GO:1903532|-4.793|positive regulation of secretion by cell,GRP6|19_GO:0050708|-4.923|regulation of protein secretion,GRP6|19_GO:0046883|-3.994|regulation of hormone secretion,GRP6|19_GO:0002791|-2.808|regulation of peptide secretion,GRP6|19_GO:0090276|-2.879|regulation of peptide hormone secretion,GRP6|19_GO:0090087|-2.761|regulation of peptide transport,GRP6|19_GO:0050796|-2.777|regulation of insulin secretion,GRP6|19_GO:0050714|-3.347|positive regulation of protein secretion,GRP6|19_GO:0046887|-3.443|positive regulation of hormone secretion,GRP6|19_GO:0090277|-2.038|positive regulation of peptide hormone secretion,GRP6|19_GO:0032024|-2.297|positive regulation of insulin secretion,GRP7|19_GO:0030029|-8.537|actin filament-based process,GRP7|19_GO:0030036|-7.335|actin cytoskeleton organization,GRP7|19_GO:0097435|-3.573|supramolecular fiber organization,GRP7|19_GO:0007015|-4.263|actin filament organization,GRP7|19_GO:0061572|-4.680|actin filament bundle organization,GRP7|19_GO:0051017|-4.963|actin filament bundle assembly,GRP7|19_GO:0051764|-5.188|actin crosslink formation,GRP8|19_GO:0032787|-8.444|monocarboxylic acid metabolic process,GRP8|19_GO:0006631|-7.112|fatty acid metabolic process,GRP8|19_GO:0030258|-5.817|lipid modification,GRP8|19_GO:0016042|-2.501|lipid catabolic process,GRP8|19_GO:0044242|-2.952|cellular lipid catabolic process,GRP8|19_GO:0072329|-5.131|monocarboxylic acid catabolic process,GRP8|19_GO:0034440|-5.296|lipid oxidation,GRP8|19_GO:0019395|-4.945|fatty acid oxidation,GRP8|19_GO:0006635|-6.548|fatty acid beta-oxidation,GRP8|19_GO:0009062|-4.447|fatty acid catabolic process,GRP8|19_GO:0033539|-4.544|fatty acid beta-oxidation using acyl-CoA dehydrogenase,GRP9|19_GO:0045596|-7.346|negative regulation of cell differentiation,GRP9|19_GO:0010721|-8.356|negative regulation of cell development,GRP9|19_GO:0051961|-4.098|negative regulation of nervous system development,GRP9|19_GO:0050768|-3.785|negative regulation of neurogenesis,GRP10|19_GO:0031175|-8.284|neuron projection development,GRP10|19_GO:0000902|-5.552|cell morphogenesis,GRP10|19_GO:0032989|-5.572|cellular anatomical entity morphogenesis,GRP10|19_GO:0120039|-5.750|plasma membrane bounded cell projection morphogenesis,GRP10|19_GO:0048812|-5.862|neuron projection morphogenesis,GRP10|19_GO:0048858|-5.639|cell projection morphogenesis,GRP10|19_GO:0048667|-3.162|cell morphogenesis involved in neuron differentiation,GRP10|19_GO:0061564|-2.848|axon development,GRP10|19_GO:0007409|-2.798|axonogenesis,GRP10|19_GO:0097485|-3.036|neuron projection guidance,GRP10|19_GO:0007411|-3.036|axon guidance,GRP11|19_GO:0019725|-5.218|cellular homeostasis,GRP11|19_GO:0055082|-4.470|intracellular chemical homeostasis,GRP11|19_GO:0050801|-4.636|monoatomic ion homeostasis,GRP11|19_GO:0055080|-4.831|monoatomic cation homeostasis,GRP11|19_GO:0098771|-5.113|inorganic ion homeostasis,GRP11|19_GO:0006873|-3.963|intracellular monoatomic ion homeostasis,GRP11|19_GO:0030003|-3.785|intracellular monoatomic cation homeostasis,GRP11|19_GO:0046686|-5.698|response to cadmium ion,GRP11|19_GO:0071276|-7.149|cellular response to cadmium ion,GRP11|19_GO:0010043|-5.612|response to zinc ion,GRP11|19_GO:0071294|-8.178|cellular response to zinc ion,GRP11|19_GO:0006882|-6.244|intracellular zinc ion homeostasis,GRP11|19_GO:0046688|-5.049|response to copper ion,GRP11|19_GO:0071280|-6.590|cellular response to copper ion,GRP11|19_GO:1990169|-7.413|stress response to copper ion,GRP11|19_GO:0010273|-7.413|detoxification of copper ion,GRP11|19_GO:0097501|-6.288|stress response to metal ion,GRP11|19_GO:0061687|-6.106|detoxification of inorganic compound,GRP12|19_GO:0008285|-8.152|negative regulation of cell population proliferation,GRP12|19_GO:0050678|-4.845|regulation of epithelial cell proliferation,GRP12|19_GO:0050680|-3.059|negative regulation of epithelial cell proliferation,GRP13|19_GO:0010035|-5.733|response to inorganic substance,GRP13|19_GO:0010038|-6.460|response to metal ion,GRP13|19_GO:0071241|-6.763|cellular response to inorganic substance,GRP13|19_GO:0071248|-8.004|cellular response to metal ion,GRP13|19_GO:1902074|-3.551|response to salt,GRP13|19_GO:1902075|-4.737|cellular response to salt,GRP14|19_GO:0098657|-7.901|import into cell,GRP14|19_GO:0006897|-6.993|endocytosis,GRP14|19_GO:0006898|-2.882|receptor-mediated endocytosis,GRP15|19_GO:0046903|-6.824|secretion,GRP15|19_GO:0140352|-6.094|export from cell,GRP15|19_GO:0032940|-6.376|secretion by cell,GRP15|19_GO:0002252|-4.188|immune effector process,GRP15|19_GO:0002443|-3.146|leukocyte mediated immunity,GRP15|19_GO:0002274|-7.859|myeloid leukocyte activation,GRP15|19_GO:0006887|-4.485|exocytosis,GRP15|19_GO:0045055|-3.960|regulated exocytosis,GRP15|19_GO:0002263|-2.761|cell activation involved in immune response,GRP15|19_GO:0002366|-2.855|leukocyte activation involved in immune response,GRP15|19_GO:0002275|-4.547|myeloid cell activation involved in immune response,GRP15|19_GO:0002444|-5.242|myeloid leukocyte mediated immunity,GRP15|19_GO:0043299|-4.584|leukocyte degranulation,GRP15|19_GO:1990849|-4.065|vacuolar localization,GRP15|19_GO:0032418|-4.065|lysosome localization,GRP15|19_GO:0002448|-3.811|mast cell mediated immunity,GRP15|19_GO:0043303|-3.199|mast cell degranulation,GRP15|19_GO:0002279|-3.199|mast cell activation involved in immune response,GRP15|19_GO:0045576|-2.887|mast cell activation,GRP16|19_GO:0010817|-7.833|regulation of hormone levels,GRP16|19_GO:0042445|-4.967|hormone metabolic process,GRP16|19_GO:0008209|-3.199|androgen metabolic process,GRP17|19_GO:0035239|-7.698|tube morphogenesis,GRP17|19_GO:0001944|-4.944|vasculature development,GRP17|19_GO:0001568|-4.977|blood vessel development,GRP17|19_GO:0048514|-5.487|blood vessel morphogenesis,GRP17|19_GO:0001525|-2.315|angiogenesis,GRP18|19_GO:0060322|-7.572|head development,GRP18|19_GO:0007420|-7.120|brain development,GRP18|19_GO:0030900|-5.651|forebrain development,GRP18|19_GO:0021537|-4.314|telencephalon development,GRP18|19_GO:0021543|-2.225|pallium development,GRP18|19_GO:0021761|-3.054|limbic system development,GRP19|19_GO:0002683|-7.463|negative regulation of immune system process,GRP19|19_GO:0050866|-5.140|negative regulation of cell activation,GRP19|19_GO:0002695|-3.901|negative regulation of leukocyte activation,GRP19|19_GO:0051250|-2.803|negative regulation of lymphocyte activation,GRP19|19_GO:0070664|-2.415|negative regulation of leukocyte proliferation,GRP20|19_GO:0045785|-7.125|positive regulation of cell adhesion,GRP20|19_GO:0050865|-5.836|regulation of cell activation,GRP20|19_GO:0002694|-5.525|regulation of leukocyte activation,GRP20|19_GO:0051249|-4.675|regulation of lymphocyte activation,GRP20|19_GO:0022407|-4.189|regulation of cell-cell adhesion,GRP20|19_GO:0022409|-3.984|positive regulation of cell-cell adhesion,GRP20|19_GO:0050863|-2.281|regulation of T cell activation,GRP20|19_GO:1903037|-2.574|regulation of leukocyte cell-cell adhesion,GRP20|19_GO:1903039|-2.074|positive regulation of leukocyte cell-cell adhesion,GRP20|19_GO:0070663|-5.452|regulation of leukocyte proliferation,GRP20|19_GO:0032944|-4.343|regulation of mononuclear cell proliferation,GRP20|19_GO:0050670|-4.004|regulation of lymphocyte proliferation,GRP20|19_GO:0042129|-2.440|regulation of T cell proliferation,GRP20|19_GO:0070665|-3.312|positive regulation of leukocyte proliferation,GRP20|19_GO:0032946|-2.448|positive regulation of mononuclear cell proliferation,GRP20|19_GO:0050671|-2.100|positive regulation of lymphocyte proliferation,GRP20|19_GO:0046634|-2.941|regulation of alpha-beta T cell activation,GRP20|19_GO:0046635|-2.328|positive regulation of alpha-beta T cell activation,GRP20|19_GO:0046640|-2.284|regulation of alpha-beta T cell proliferation,_SORT_,_SORT_GRP1_,_SORT_GRP2_,_SORT_GRP3_,_SORT_GRP4_,_SORT_GRP5_,_SORT_GRP6_,_SORT_GRP7_,_SORT_GRP8_,_SORT_GRP9_,_SORT_GRP10_,_SORT_GRP11_,_SORT_GRP12_,_SORT_GRP13_,_SORT_GRP14_,_SORT_GRP15_,_SORT_GRP16_,_SORT_GRP17_,_SORT_GRP18_,_SORT_GRP19_,_SORT_GRP20_
9843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412,0,0,22,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.4,0.4,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4542,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,0,0,0,0,0,0,13,0,0,0,0,0,0,17,0,0,0,0,0,0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418,0,34,35,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
55365,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,23,0
