Gene,_SCORE_GRP16_,_SCORE_GRP3_,_SCORE_GRP10_,_SCORE_GRP11_,_SCORE_GRP7_,_SCORE_GRP19_,_SCORE_GRP1_,_SCORE_GRP14_,_SCORE_GRP6_,_SCORE_GRP9_,_SCORE_GRP8_,_SCORE_GRP5_,_SCORE_GRP2_,_SCORE_GRP15_,_SCORE_GRP13_,_SCORE_GRP4_,_SCORE_GRP17_,_SCORE_GRP20_,_SCORE_GRP18_,_SCORE_GRP12_,GRP1|19_GO:0098660|-15.281|inorganic ion transmembrane transport,GRP1|19_GO:0006812|-13.086|monoatomic cation transport,GRP1|19_GO:0098655|-14.777|monoatomic cation transmembrane transport,GRP1|19_GO:0098662|-14.788|inorganic cation transmembrane transport,GRP1|19_GO:0030001|-13.993|metal ion transport,GRP1|19_GO:0006813|-12.731|potassium ion transport,GRP1|19_GO:0071805|-13.524|potassium ion transmembrane transport,GRP1|19_GO:0019725|-4.211|cellular homeostasis,GRP1|19_GO:0055082|-3.384|intracellular chemical homeostasis,GRP1|19_GO:0050801|-2.556|monoatomic ion homeostasis,GRP1|19_GO:0055080|-2.687|monoatomic cation homeostasis,GRP1|19_GO:0006873|-2.426|intracellular monoatomic ion homeostasis,GRP1|19_GO:0030003|-2.550|intracellular monoatomic cation homeostasis,GRP1|19_GO:0098771|-2.747|inorganic ion homeostasis,GRP1|19_GO:0006816|-4.803|calcium ion transport,GRP1|19_GO:0070588|-5.226|calcium ion transmembrane transport,GRP1|19_GO:0055074|-2.854|calcium ion homeostasis,GRP1|19_GO:0006874|-3.055|intracellular calcium ion homeostasis,GRP1|19_GO:0051480|-2.310|regulation of cytosolic calcium ion concentration,GRP2|19_GO:0099536|-12.576|synaptic signaling,GRP2|19_GO:0098916|-11.492|anterograde trans-synaptic signaling,GRP2|19_GO:0007268|-11.492|chemical synaptic transmission,GRP2|19_GO:0099537|-10.875|trans-synaptic signaling,GRP2|19_GO:0140352|-7.571|export from cell,GRP2|19_GO:0046903|-5.095|secretion,GRP2|19_GO:0032940|-5.628|secretion by cell,GRP2|19_GO:0006887|-4.367|exocytosis,GRP2|19_GO:0023061|-4.880|signal release,GRP2|19_GO:0006836|-6.870|neurotransmitter transport,GRP2|19_GO:0099003|-5.021|vesicle-mediated transport in synapse,GRP2|19_GO:0099504|-4.837|synaptic vesicle cycle,GRP2|19_GO:0045055|-3.177|regulated exocytosis,GRP2|19_GO:0099643|-5.623|signal release from synapse,GRP2|19_GO:0007269|-5.623|neurotransmitter secretion,GRP2|19_GO:0016079|-4.894|synaptic vesicle exocytosis,GRP2|19_GO:0017156|-3.566|calcium-ion regulated exocytosis,GRP2|19_GO:0048791|-3.477|calcium ion-regulated exocytosis of neurotransmitter,GRP3|19_GO:0016310|-10.153|phosphorylation,GRP3|19_GO:0006468|-8.992|protein phosphorylation,GRP3|19_GO:0018193|-5.038|peptidyl-amino acid modification,GRP3|19_GO:0018209|-4.760|peptidyl-serine modification,GRP3|19_GO:0018105|-5.245|peptidyl-serine phosphorylation,GRP4|19_GO:0051046|-8.262|regulation of secretion,GRP4|19_GO:1903530|-8.735|regulation of secretion by cell,GRP4|19_GO:0051051|-4.193|negative regulation of transport,GRP4|19_GO:0010817|-4.213|regulation of hormone levels,GRP4|19_GO:0070201|-6.516|regulation of establishment of protein localization,GRP4|19_GO:0051223|-5.855|regulation of protein transport,GRP4|19_GO:1903829|-3.526|positive regulation of protein localization,GRP4|19_GO:1904951|-3.180|positive regulation of establishment of protein localization,GRP4|19_GO:0050708|-4.397|regulation of protein secretion,GRP4|19_GO:0046883|-4.339|regulation of hormone secretion,GRP4|19_GO:0002791|-4.969|regulation of peptide secretion,GRP4|19_GO:0090276|-5.070|regulation of peptide hormone secretion,GRP4|19_GO:0090087|-4.902|regulation of peptide transport,GRP4|19_GO:0050796|-5.628|regulation of insulin secretion,GRP4|19_GO:0051047|-2.694|positive regulation of secretion,GRP4|19_GO:1903532|-2.393|positive regulation of secretion by cell,GRP4|19_GO:0051222|-2.075|positive regulation of protein transport,GRP4|19_GO:0050714|-2.183|positive regulation of protein secretion,GRP4|19_GO:0090277|-2.192|positive regulation of peptide hormone secretion,GRP4|19_GO:0032024|-3.011|positive regulation of insulin secretion,GRP4|19_GO:0002793|-2.139|positive regulation of peptide secretion,GRP4|19_GO:0061178|-3.099|regulation of insulin secretion involved in cellular response to glucose stimulus,GRP4|19_GO:1903828|-3.077|negative regulation of protein localization,GRP4|19_GO:1904950|-3.528|negative regulation of establishment of protein localization,GRP4|19_GO:0051224|-3.510|negative regulation of protein transport,GRP4|19_GO:0051048|-2.849|negative regulation of secretion,GRP4|19_GO:1903531|-2.492|negative regulation of secretion by cell,GRP4|19_GO:0050709|-3.537|negative regulation of protein secretion,GRP4|19_GO:0046888|-3.218|negative regulation of hormone secretion,GRP4|19_GO:0090278|-3.768|negative regulation of peptide hormone secretion,GRP4|19_GO:0046676|-4.147|negative regulation of insulin secretion,GRP4|19_GO:0002792|-3.699|negative regulation of peptide secretion,GRP5|19_GO:0099177|-7.974|regulation of trans-synaptic signaling,GRP5|19_GO:0050804|-8.001|modulation of chemical synaptic transmission,GRP5|19_GO:0048167|-2.331|regulation of synaptic plasticity,GRP5|19_GO:0050806|-3.311|positive regulation of synaptic transmission,GRP5|19_GO:0060291|-2.116|long-term synaptic potentiation,GRP6|19_GO:0034762|-7.628|regulation of transmembrane transport,GRP6|19_GO:0043269|-6.360|regulation of monoatomic ion transport,GRP6|19_GO:0010959|-5.214|regulation of metal ion transport,GRP6|19_GO:0034765|-5.902|regulation of monoatomic ion transmembrane transport,GRP6|19_GO:1904062|-5.610|regulation of monoatomic cation transmembrane transport,GRP6|19_GO:0051924|-2.109|regulation of calcium ion transport,GRP6|19_GO:0032409|-3.702|regulation of transporter activity,GRP6|19_GO:0022898|-4.537|regulation of transmembrane transporter activity,GRP6|19_GO:0032412|-4.289|regulation of monoatomic ion transmembrane transporter activity,GRP6|19_GO:0034764|-2.758|positive regulation of transmembrane transport,GRP6|19_GO:0043270|-2.801|positive regulation of monoatomic ion transport,GRP6|19_GO:0034767|-2.892|positive regulation of monoatomic ion transmembrane transport,GRP6|19_GO:1904064|-2.865|positive regulation of cation transmembrane transport,GRP6|19_GO:2001257|-2.036|regulation of cation channel activity,GRP6|19_GO:0032414|-2.020|positive regulation of ion transmembrane transporter activity,GRP6|19_GO:2001259|-2.114|positive regulation of cation channel activity,GRP6|19_GO:0043266|-2.980|regulation of potassium ion transport,GRP6|19_GO:1901379|-2.447|regulation of potassium ion transmembrane transport,GRP7|19_GO:0042391|-7.408|regulation of membrane potential,GRP7|19_GO:0060078|-5.210|regulation of postsynaptic membrane potential,GRP8|19_GO:1902074|-7.385|response to salt,GRP8|19_GO:0010035|-3.167|response to inorganic substance,GRP8|19_GO:0010038|-3.587|response to metal ion,GRP8|19_GO:0051592|-6.566|response to calcium ion,GRP8|19_GO:1902075|-4.585|cellular response to salt,GRP8|19_GO:0071241|-2.431|cellular response to inorganic substance,GRP8|19_GO:0071248|-3.055|cellular response to metal ion,GRP8|19_GO:0071277|-4.902|cellular response to calcium ion,GRP9|19_GO:0031344|-5.308|regulation of cell projection organization,GRP9|19_GO:0120035|-5.591|regulation of plasma membrane bounded cell projection organization,GRP9|19_GO:0010975|-7.065|regulation of neuron projection development,GRP9|19_GO:0051960|-3.742|regulation of nervous system development,GRP9|19_GO:0050767|-3.004|regulation of neurogenesis,GRP9|19_GO:0010720|-2.170|positive regulation of cell development,GRP9|19_GO:0051962|-3.022|positive regulation of nervous system development,GRP9|19_GO:0050769|-2.474|positive regulation of neurogenesis,GRP9|19_GO:0050772|-2.739|positive regulation of axonogenesis,GRP9|19_GO:0031346|-3.230|positive regulation of cell projection organization,GRP9|19_GO:0010976|-3.167|positive regulation of neuron projection development,GRP10|19_GO:0060322|-6.561|head development,GRP10|19_GO:0007420|-5.053|brain development,GRP10|19_GO:0030900|-2.784|forebrain development,GRP10|19_GO:0021537|-3.022|telencephalon development,GRP10|19_GO:0021987|-2.231|cerebral cortex development,GRP11|19_GO:0034330|-5.019|cell junction organization,GRP11|19_GO:0050808|-6.234|synapse organization,GRP11|19_GO:0034329|-2.180|cell junction assembly,GRP11|19_GO:0007416|-3.006|synapse assembly,GRP12|19_GO:0048511|-4.449|rhythmic process,GRP12|19_GO:0042752|-6.205|regulation of circadian rhythm,GRP12|19_GO:0007623|-2.952|circadian rhythm,GRP12|19_GO:0032922|-3.739|circadian regulation of gene expression,GRP13|19_GO:0007610|-5.984|behavior,GRP13|19_GO:0050890|-2.899|cognition,GRP13|19_GO:0007611|-2.982|learning or memory,GRP13|19_GO:0007613|-3.301|memory,GRP13|19_GO:0007612|-3.401|learning,GRP13|19_GO:0008306|-2.447|associative learning,GRP13|19_GO:0007626|-2.728|locomotory behavior,GRP14|19_GO:0044057|-5.978|regulation of system process,GRP14|19_GO:0090257|-3.684|regulation of muscle system process,GRP14|19_GO:0003013|-2.291|circulatory system process,GRP14|19_GO:1903522|-2.611|regulation of blood circulation,GRP14|19_GO:0008016|-2.553|regulation of heart contraction,GRP15|19_GO:0060627|-5.095|regulation of vesicle-mediated transport,GRP15|19_GO:0017157|-4.846|regulation of exocytosis,GRP15|19_GO:1903305|-3.812|regulation of regulated secretory pathway,GRP15|19_GO:0051588|-4.948|regulation of neurotransmitter transport,GRP15|19_GO:0046928|-5.942|regulation of neurotransmitter secretion,GRP15|19_GO:2000300|-3.059|regulation of synaptic vesicle exocytosis,GRP16|19_GO:0009410|-5.306|response to xenobiotic stimulus,GRP17|19_GO:0001501|-5.297|skeletal system development,GRP17|19_GO:0001503|-3.591|ossification,GRP17|19_GO:0061448|-4.537|connective tissue development,GRP17|19_GO:0051216|-3.787|cartilage development,GRP17|19_GO:0048705|-2.470|skeletal system morphogenesis,GRP17|19_GO:0060348|-3.204|bone development,GRP17|19_GO:0035265|-3.939|organ growth,GRP17|19_GO:0002062|-3.091|chondrocyte differentiation,GRP17|19_GO:0060349|-3.089|bone morphogenesis,GRP17|19_GO:0060350|-3.583|endochondral bone morphogenesis,GRP17|19_GO:0098868|-4.048|bone growth,GRP17|19_GO:0003416|-4.353|endochondral bone growth,GRP17|19_GO:0060351|-2.227|cartilage development involved in endochondral bone morphogenesis,GRP17|19_GO:0003417|-3.358|growth plate cartilage development,GRP18|19_GO:0050773|-4.948|regulation of dendrite development,GRP18|19_GO:0048814|-4.073|regulation of dendrite morphogenesis,GRP18|19_GO:0061001|-3.913|regulation of dendritic spine morphogenesis,GRP18|19_GO:0060998|-2.351|regulation of dendritic spine development,GRP18|19_GO:0010770|-2.064|positive regulation of cell morphogenesis,GRP18|19_GO:0050775|-2.171|positive regulation of dendrite morphogenesis,GRP18|19_GO:0061003|-2.578|positive regulation of dendritic spine morphogenesis,GRP19|19_GO:0031401|-3.334|positive regulation of protein modification process,GRP19|19_GO:1901873|-3.367|regulation of post-translational protein modification,GRP19|19_GO:1901875|-4.943|positive regulation of post-translational protein modification,GRP19|19_GO:1903320|-2.211|regulation of protein modification by small protein conjugation or removal,GRP19|19_GO:1903322|-3.105|positive regulation of protein modification by small protein conjugation or removal,GRP20|19_GO:0051056|-4.857|regulation of small GTPase mediated signal transduction,GRP20|19_GO:0051058|-2.438|negative regulation of small GTPase mediated signal transduction,GRP20|19_GO:0035020|-2.775|regulation of Rac protein signal transduction,_SORT_,_SORT_GRP1_,_SORT_GRP2_,_SORT_GRP3_,_SORT_GRP4_,_SORT_GRP5_,_SORT_GRP6_,_SORT_GRP7_,_SORT_GRP8_,_SORT_GRP9_,_SORT_GRP10_,_SORT_GRP11_,_SORT_GRP12_,_SORT_GRP13_,_SORT_GRP14_,_SORT_GRP15_,_SORT_GRP16_,_SORT_GRP17_,_SORT_GRP18_,_SORT_GRP19_,_SORT_GRP20_
84541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
6553,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3,0.2,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23236,0.0,0.0,1.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.375,0.4,0.05555555555555555,0.0,0.7142857142857143,0.625,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.3,0.4,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,32,78,0,14,24,0,0,33,0,2,0,0,11,0,0,0,0,0,0,0
9254,0.0,0.0,0.0,0.5,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,31,0,0,0,23,0,0,0,0,0,14,0,0,0,0,0,48,0,0,0
79752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,0,0,0,32,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
93986,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
