_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.138719988701153,GO:0003012,M1,1,0,GO Biological Processes,19,muscle system process,19_GO:0032501 multicellular organismal process,-2.138719988701153,2.8721230652539766,3.1546816540112124,30293,294,287,8,2.7874564459930316,0.97168220662184,3741|6752|6865|6915|8912|10060|55800|55959,KCNA5|SSTR2|TACR2|TBXA2R|CACNA1H|ABCC9|SCN3B|SULF2,-0.1543658045132921,0,23,0,0,-2.7105509856615346,7.155967637158213,
1,-2.0230126805832294,GO:0003013,M1,1,0,GO Biological Processes,19,circulatory system process,19_GO:0032501 multicellular organismal process,-2.0230126805832294,2.2900507872365283,2.8648742582777724,30293,507,287,11,3.832752613240418,1.1332560297759222,70|152|3741|5125|6865|6915|9270|10060|23576|27345|55800,ACTC1|ADRA2C|KCNA5|PCSK5|TACR2|TBXA2R|ITGB1BP1|ABCC9|DDAH1|KCNMB4|SCN3B,-0.1024905793147915,0,23,0,0,-2.7105509856615346,7.155967637158213,
1,-2.7060176524093373,GO:0048678,M1,1,0,GO Biological Processes,19,response to axon injury,19_GO:0050896 response to stimulus,-2.7060176524093373,7.539323046291689,4.79025161322172,30293,56,287,4,1.3937282229965158,0.6919908761056754,1809|2596|3776|349667,DPYSL3|GAP43|KCNK2|RTN4RL2,-0.43702388874566456,0,24,1,1,-2.7060176524093373,7.539323046291689,
1,-2.6065364946988265,GO:0009611,M1,1,0,GO Biological Processes,19,response to wounding,19_GO:0050896 response to stimulus,-2.6065364946988265,2.751316941063791,3.543210573661031,30293,422,287,11,3.832752613240418,1.1332560297759222,152|1026|1809|2161|2596|3776|5156|29082|55959|84062|349667,ADRA2C|CDKN1A|DPYSL3|F12|GAP43|KCNK2|PDGFRA|CHMP4A|SULF2|DTNBP1|RTN4RL2,-0.38557029822502525,0,24,0,0,-2.7060176524093373,7.539323046291689,
1,-2.620235089193207,GO:0031333,M1,1,0,GO Biological Processes,19,negative regulation of protein-containing complex assembly,19_GO:0048519 negative regulation of biological process,-2.620235089193207,4.459881238651421,4.041619028465715,30293,142,287,6,2.0905923344947737,0.8445122236887297,7114|9168|11075|25827|55737|91663,TMSB4X|TMSB10|STMN2|FBXL2|VPS35|MYADM,-0.38557029822502525,0,25,1,1,-2.620235089193207,5.629361207897794,
1,-2.378146489326108,GO:0051494,M1,1,0,GO Biological Processes,19,negative regulation of cytoskeleton organization,19_GO:0048519 negative regulation of biological process,-2.378146489326108,3.9830385904937216,3.6883311960303273,30293,159,287,6,2.0905923344947737,0.8445122236887297,2764|7114|9168|9535|11075|91663,GMFB|TMSB4X|TMSB10|GMFG|STMN2|MYADM,-0.2665340841179631,0,25,0,0,-2.620235089193207,5.629361207897794,
1,-2.3258990622722955,GO:1902904,M1,1,0,GO Biological Processes,19,negative regulation of supramolecular fiber organization,19_GO:0048519 negative regulation of biological process,-2.3258990622722955,3.885295312199397,3.612313020195353,30293,163,287,6,2.0905923344947737,0.8445122236887297,2764|7114|9168|9535|11075|91663,GMFB|TMSB4X|TMSB10|GMFG|STMN2|MYADM,-0.2461634108083139,0,25,0,0,-2.620235089193207,5.629361207897794,
1,-2.2470497045688016,GO:0032272,M1,1,0,GO Biological Processes,19,negative regulation of protein polymerization,19_GO:0048519 negative regulation of biological process,-2.2470497045688016,5.629361207897794,3.9257235328066433,30293,75,287,4,1.3937282229965158,0.6919908761056754,7114|9168|11075|91663,TMSB4X|TMSB10|STMN2|MYADM,-0.21569895770471714,0,25,0,0,-2.620235089193207,5.629361207897794,
1,-2.5991599875229183,GO:0045926,M1,1,0,GO Biological Processes,19,negative regulation of growth,19_GO:0040007 growth,-2.5991599875229183,3.432537321888899,3.746514150969268,30293,246,287,8,2.7874564459930316,0.97168220662184,1026|1032|3776|4856|5950|6585|51079|58189,CDKN1A|CDKN2D|KCNK2|CCN3|RBP4|SLIT1|NDUFA13|WFDC1,-0.38557029822502525,0,26,1,1,-2.5991599875229183,3.432537321888899,
1,-2.0222907869879294,GO:0030308,M1,1,0,GO Biological Processes,19,negative regulation of cell growth,19_GO:0040007 growth,-2.0222907869879294,3.3508102427963053,3.1705692533814154,30293,189,287,6,2.0905923344947737,0.8445122236887297,1026|1032|4856|6585|51079|58189,CDKN1A|CDKN2D|CCN3|SLIT1|NDUFA13|WFDC1,-0.1024905793147915,0,26,0,0,-2.5991599875229183,3.432537321888899,
1,-2.536614619670012,GO:0043266,M1,1,0,GO Biological Processes,19,regulation of potassium ion transport,19_GO:0051179 localization,-2.536614619670012,5.174045227847237,4.129708117194755,30293,102,287,5,1.7421602787456445,0.7723012028131504,288|967|3741|51083|81832,ANK3|CD63|KCNA5|GAL|NETO1,-0.35477103172523927,0,27,1,1,-2.536614619670012,5.174045227847237,
1,-2.383273983181535,GO:0043270,M1,1,0,GO Biological Processes,19,positive regulation of monoatomic ion transport,19_GO:0051179 localization,-2.383273983181535,3.5016761068084614,3.5663160233437767,30293,211,287,7,2.4390243902439024,0.9105529182275091,288|6865|7070|7114|51083|55800|84334,ANK3|TACR2|THY1|TMSB4X|GAL|SCN3B|COA8,-0.2665340841179631,0,27,0,0,-2.536614619670012,5.174045227847237,
1,-2.26439341814529,GO:0032412,M1,1,0,GO Biological Processes,19,regulation of monoatomic ion transmembrane transporter activity,19_GO:0051179 localization,-2.26439341814529,3.3281696330476818,3.405007259701716,30293,222,287,7,2.4390243902439024,0.9105529182275091,288|4988|7114|51083|55800|81832|84334,ANK3|OPRM1|TMSB4X|GAL|SCN3B|NETO1|COA8,-0.2267937220042041,0,27,0,0,-2.536614619670012,5.174045227847237,
1,-2.257240996518366,GO:0043269,M1,1,0,GO Biological Processes,19,regulation of monoatomic ion transport,19_GO:0051179 localization,-2.257240996518366,2.4703313811253613,3.14187831732741,30293,470,287,11,3.832752613240418,1.1332560297759222,288|967|3741|6865|7070|7114|51083|55800|81832|84334|286183,ANK3|CD63|KCNA5|TACR2|THY1|TMSB4X|GAL|SCN3B|NETO1|COA8|NKAIN3,-0.2227770142301385,0,27,0,0,-2.536614619670012,5.174045227847237,
1,-2.182761893687651,GO:0022898,M1,1,0,GO Biological Processes,19,regulation of transmembrane transporter activity,19_GO:0051179 localization,-2.182761893687651,3.212407211028632,3.293924912539732,30293,230,287,7,2.4390243902439024,0.9105529182275091,288|4988|7114|51083|55800|81832|84334,ANK3|OPRM1|TMSB4X|GAL|SCN3B|NETO1|COA8,-0.17580234888009902,0,27,0,0,-2.536614619670012,5.174045227847237,
1,-2.0929998599733186,GO:0032414,M1,1,0,GO Biological Processes,19,positive regulation of ion transmembrane transporter activity,19_GO:0051179 localization,-2.0929998599733186,5.08677217581126,3.6462377361736533,30293,83,287,4,1.3937282229965158,0.6919908761056754,288|7114|51083|84334,ANK3|TMSB4X|GAL|COA8,-0.13050663705796955,0,27,0,0,-2.536614619670012,5.174045227847237,
1,-2.074989309208138,GO:0002028,M1,1,0,GO Biological Processes,19,regulation of sodium ion transport,19_GO:0051179 localization,-2.074989309208138,5.026215364194459,3.613843491703589,30293,84,287,4,1.3937282229965158,0.6919908761056754,288|55800|81832|286183,ANK3|SCN3B|NETO1|NKAIN3,-0.13050663705796955,0,27,0,0,-2.536614619670012,5.174045227847237,
1,-2.0397250472546724,GO:1901379,M1,1,0,GO Biological Processes,19,regulation of potassium ion transmembrane transport,19_GO:0051179 localization,-2.0397250472546724,4.909326634794588,3.5505714469665506,30293,86,287,4,1.3937282229965158,0.6919908761056754,288|967|51083|81832,ANK3|CD63|GAL|NETO1,-0.10528431339864452,0,27,0,0,-2.536614619670012,5.174045227847237,
1,-2.015790731594789,GO:1904062,M1,1,0,GO Biological Processes,19,regulation of monoatomic cation transmembrane transport,19_GO:0051179 localization,-2.015790731594789,2.7326996154843664,2.994046934980025,30293,309,287,8,2.7874564459930316,0.97168220662184,288|967|7070|7114|51083|55800|81832|84334,ANK3|CD63|THY1|TMSB4X|GAL|SCN3B|NETO1|COA8,-0.09838333703754154,0,27,0,0,-2.536614619670012,5.174045227847237,
1,-2.507448254908691,GO:0150117,M1,1,0,GO Biological Processes,19,positive regulation of cell-substrate junction organization,19_GO:0048518 positive regulation of biological process,-2.507448254908691,10.21456670787906,5.020047446335236,30293,31,287,3,1.0452961672473868,0.6003395457574546,1845|7070|9270,DUSP3|THY1|ITGB1BP1,-0.3299694723663688,0,28,1,1,-2.507448254908691,10.21456670787906,
1,-2.429353023883898,GO:0048566,M1,1,0,GO Biological Processes,19,embryonic digestive tract development,19_GO:0032502 developmental process,-2.429353023883898,9.595502058916693,4.8316406533496075,30293,33,287,3,1.0452961672473868,0.6003395457574546,5125|5156|58495,PCSK5|PDGFRA|OVOL2,-0.28125801902678504,0,29,1,1,-2.429353023883898,9.595502058916693,
1,-2.177426210403751,GO:0043200,M1,1,0,GO Biological Processes,19,response to amino acid,19_GO:0050896 response to stimulus,-2.177426210403751,4.256069461616275,3.5532430573975766,30293,124,287,5,1.7421602787456445,0.7723012028131504,445|1290|2662|5156|57707,ASS1|COL5A2|GDF10|PDGFRA|MEAK7,-0.17580234888009902,0,29,0,0,-2.429353023883898,9.595502058916693,
1,-2.079304247264094,GO:0048565,M1,1,0,GO Biological Processes,19,digestive tract development,19_GO:0032502 developmental process,-2.079304247264094,4.028645902598612,3.3974646783170104,30293,131,287,5,1.7421602787456445,0.7723012028131504,445|1026|5125|5156|58495,ASS1|CDKN1A|PCSK5|PDGFRA|OVOL2,-0.13050663705796955,0,29,0,0,-2.429353023883898,9.595502058916693,
1,-2.3758748873452693,GO:0030193,M1,1,0,GO Biological Processes,19,regulation of blood coagulation,19_GO:0032501 multicellular organismal process,-2.3758748873452693,6.118870878149776,4.163164962175375,30293,69,287,4,1.3937282229965158,0.6919908761056754,2161|5156|6915|84830,F12|PDGFRA|TBXA2R|ADTRP,-0.2665340841179631,0,30,1,1,-2.3758748873452693,7.036701509872241,
1,-2.3315236151581153,GO:1900046,M1,1,0,GO Biological Processes,19,regulation of hemostasis,19_GO:0050789 regulation of biological process,-2.3315236151581153,5.946508318201896,4.0810055693318965,30293,71,287,4,1.3937282229965158,0.6919908761056754,2161|5156|6915|84830,F12|PDGFRA|TBXA2R|ADTRP,-0.2461634108083139,0,30,0,0,-2.3758748873452693,7.036701509872241,
1,-2.3098916334757655,GO:0061045,M1,1,0,GO Biological Processes,19,negative regulation of wound healing,19_GO:0048519 negative regulation of biological process,-2.3098916334757655,5.863917924893536,4.041093888224303,30293,72,287,4,1.3937282229965158,0.6919908761056754,2161|5156|58189|84830,F12|PDGFRA|WFDC1|ADTRP,-0.2461634108083139,0,30,0,0,-2.3758748873452693,7.036701509872241,
1,-2.267664204750876,GO:0050818,M1,1,0,GO Biological Processes,19,regulation of coagulation,19_GO:0032501 multicellular organismal process,-2.267664204750876,5.70543365665317,3.963476979208137,30293,74,287,4,1.3937282229965158,0.6919908761056754,2161|5156|6915|84830,F12|PDGFRA|TBXA2R|ADTRP,-0.22690598936496048,0,30,0,0,-2.3758748873452693,7.036701509872241,
1,-2.0504197270371667,GO:0030195,M1,1,0,GO Biological Processes,19,negative regulation of blood coagulation,19_GO:0048519 negative regulation of biological process,-2.0504197270371667,7.036701509872241,3.963314142432199,30293,45,287,3,1.0452961672473868,0.6003395457574546,2161|5156|84830,F12|PDGFRA|ADTRP,-0.11349019277744399,0,30,0,0,-2.3758748873452693,7.036701509872241,
1,-2.0241354014948536,GO:1900047,M1,1,0,GO Biological Processes,19,negative regulation of hemostasis,19_GO:0048519 negative regulation of biological process,-2.0241354014948536,6.883729737918498,3.905632251636208,30293,46,287,3,1.0452961672473868,0.6003395457574546,2161|5156|84830,F12|PDGFRA|ADTRP,-0.1024905793147915,0,30,0,0,-2.3758748873452693,7.036701509872241,
1,-2.0002909482710547,GO:0061041,M1,1,0,GO Biological Processes,19,regulation of wound healing,19_GO:0050896 response to stimulus,-2.0002909482710547,3.8522088557694754,3.2723188208475094,30293,137,287,5,1.7421602787456445,0.7723012028131504,2161|5156|6915|58189|84830,F12|PDGFRA|TBXA2R|WFDC1|ADTRP,-0.08998389413174603,0,30,0,0,-2.3758748873452693,7.036701509872241,
1,-2.3743694466971266,GO:0007018,M1,1,0,GO Biological Processes,19,microtubule-based movement,19_GO:0009987 cellular process,-2.3743694466971266,2.7133810449378823,3.32632734943775,30293,389,287,10,3.484320557491289,1.082472917319835,3797|4134|5874|6990|25911|64792|81832|81892|84062|127602,KIF3C|MAP4|RAB27B|DYNLT3|DPCD|IFT22|NETO1|SLIRP|DTNBP1|DNAH14,-0.2665340841179631,0,31,1,1,-2.3743694466971266,2.7133810449378823,
1,-2.354867105372446,GO:0006897,M1,1,0,GO Biological Processes,19,endocytosis,19_GO:0051179 localization,-2.354867105372446,2.4264487965076693,3.2151082293504647,30293,522,287,12,4.181184668989547,1.1815010851268668,433|4360|5874|6623|8987|9938|11334|29887|51454|54734|56990|57381,ASGR2|MRC1|RAB27B|SNCG|STBD1|ARHGAP25|TUSC2|SNX10|GULP1|RAB39A|CDC42SE2|RHOJ,-0.25882108815395777,0,32,1,1,-2.354867105372446,2.4264487965076693,
1,-2.093534433601291,GO:0098657,M1,1,0,GO Biological Processes,19,import into cell,19_GO:0051179 localization,-2.093534433601291,2.0871572275044783,2.8626883423277354,30293,708,287,14,4.878048780487805,1.2715179522683246,433|4360|5874|6623|8912|8987|9938|10060|11334|29887|51454|54734|56990|57381,ASGR2|MRC1|RAB27B|SNCG|CACNA1H|STBD1|ARHGAP25|ABCC9|TUSC2|SNX10|GULP1|RAB39A|CDC42SE2|RHOJ,-0.13050663705796955,0,32,0,0,-2.354867105372446,2.4264487965076693,
1,-2.206732897296661,GO:0009306,M1,1,0,GO Biological Processes,19,protein secretion,19_GO:0051179 localization,-2.206732897296661,4.325841092134574,3.5998750576188936,30293,122,287,5,1.7421602787456445,0.7723012028131504,5125|6623|6865|51083|115827,PCSK5|SNCG|TACR2|GAL|RAB3C,-0.1845901522194005,0,33,1,1,-2.206732897296661,4.325841092134574,
1,-2.1920057767737435,GO:0035592,M1,1,0,GO Biological Processes,19,establishment of protein localization to extracellular region,19_GO:0051179 localization,-2.1920057767737435,4.290671652361123,3.5764348700672364,30293,123,287,5,1.7421602787456445,0.7723012028131504,5125|6623|6865|51083|115827,PCSK5|SNCG|TACR2|GAL|RAB3C,-0.17589499646639592,0,33,0,0,-2.206732897296661,4.325841092134574,
1,-2.079304247264094,GO:0071692,M1,1,0,GO Biological Processes,19,protein localization to extracellular region,19_GO:0051179 localization,-2.079304247264094,4.028645902598612,3.3974646783170104,30293,131,287,5,1.7421602787456445,0.7723012028131504,5125|6623|6865|51083|115827,PCSK5|SNCG|TACR2|GAL|RAB3C,-0.13050663705796955,0,33,0,0,-2.206732897296661,4.325841092134574,
1,-2.1112710310808405,GO:0090049,M1,1,0,GO Biological Processes,19,regulation of cell migration involved in sprouting angiogenesis,19_GO:0040011 locomotion,-2.1112710310808405,5.148805982833348,3.6791574289556466,30293,82,287,4,1.3937282229965158,0.6919908761056754,6915|9270|9734|57381,TBXA2R|ITGB1BP1|HDAC9|RHOJ,-0.13518937285896948,0,34,1,1,-2.1112710310808405,5.148805982833348,
1,-2.079304247264094,GO:0010595,M1,1,0,GO Biological Processes,19,positive regulation of endothelial cell migration,19_GO:0040011 locomotion,-2.079304247264094,4.028645902598612,3.3974646783170104,30293,131,287,5,1.7421602787456445,0.7723012028131504,5293|7114|9270|9734|57381,PIK3CD|TMSB4X|ITGB1BP1|HDAC9|RHOJ,-0.13050663705796955,0,34,0,0,-2.1112710310808405,5.148805982833348,
1,-2.052468513300233,GO:1904950,M1,1,0,GO Biological Processes,19,negative regulation of establishment of protein localization,19_GO:0051179 localization,-2.052468513300233,3.968064761206151,3.3549371955915848,30293,133,287,5,1.7421602787456445,0.7723012028131504,4856|4988|9270|29969|84830,CCN3|OPRM1|ITGB1BP1|MDFIC|ADTRP,-0.11349019277744399,0,35,1,1,-2.052468513300233,3.968064761206151,
