_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-6.805082725644515,GO:0006259,M1,1,0,GO Biological Processes,19,DNA metabolic process,19_GO:0008152 metabolic process,-6.805082725644515,3.1778837187616564,6.465823779407789,30293,766,336,27,8.035714285714286,1.4830377492644753,1763|2176|2178|2189|4176|4595|6929|8555|9219|9656|11177|11232|23503|51149|51542|51720|55512|56946|63922|79447|79661|79813|80233|80820|91603|119392|201973,DNA2|FANCC|FANCE|FANCG|MCM7|MUTYH|TCF3|CDC14B|MTA2|MDC1|BAZ1A|POLG2|ZFYVE26|MRNIP|VPS54|UIMC1|SMPD3|EMSY|CHTF18|PAGR1|NEIL1|EHMT1|FAAP100|EEPD1|ZNF830|SFR1|PRIMPOL,-2.6276039431021925,0,1,1,1,-6.805082725644515,3.1945655230596173,
1,-5.787051345734255,GO:0006974,M1,1,0,GO Biological Processes,19,DNA damage response,19_GO:0050896 response to stimulus,-5.787051345734255,2.961817940053814,5.80482395462966,30293,761,336,25,7.440476190476191,1.4316645876002587,836|842|1763|2176|2178|2189|3665|4176|4595|8555|9656|9923|23054|23503|51149|51720|55367|56946|79447|79661|80233|80820|91603|119392|201973,CASP3|CASP9|DNA2|FANCC|FANCE|FANCG|IRF7|MCM7|MUTYH|CDC14B|MDC1|ZBTB40|NCOA6|ZFYVE26|MRNIP|UIMC1|PIDD1|EMSY|PAGR1|NEIL1|FAAP100|EEPD1|ZNF830|SFR1|PRIMPOL,-2.0866938179115953,0,1,0,0,-6.805082725644515,3.1945655230596173,
1,-4.749376489402928,GO:0006281,M1,1,0,GO Biological Processes,19,DNA repair,19_GO:0050896 response to stimulus,-4.749376489402928,3.1945655230596173,5.282822989050727,30293,508,336,18,5.357142857142857,1.228403079353203,1763|2176|2178|2189|4176|4595|8555|9656|23503|51149|51720|56946|79447|79661|80233|80820|119392|201973,DNA2|FANCC|FANCE|FANCG|MCM7|MUTYH|CDC14B|MDC1|ZFYVE26|MRNIP|UIMC1|EMSY|PAGR1|NEIL1|FAAP100|EEPD1|SFR1|PRIMPOL,-1.4749876938525488,0,1,0,0,-6.805082725644515,3.1945655230596173,
1,-5.817137615587164,GO:0051028,M1,1,0,GO Biological Processes,19,mRNA transport,19_GO:0051179 localization,-5.817137615587164,7.155376039304611,7.332604375304018,30293,126,336,10,2.9761904761904763,0.9270430106829955,6428|7175|8086|9877|22794|23165|23279|57122|57187|65110,SRSF3|TPR|AAAS|ZC3H11A|CASC3|NUP205|NUP160|NUP107|THOC2|UPF3A,-2.0866938179115953,0,2,1,1,-5.817137615587164,18.031547619047622,
1,-5.0644255889803045,GO:0006406,M1,1,0,GO Biological Processes,19,mRNA export from nucleus,19_GO:0051179 localization,-5.0644255889803045,9.562184343434344,7.374684949678616,30293,66,336,7,2.0833333333333335,0.7791804599407246,6428|7175|9877|22794|23279|57122|57187,SRSF3|TPR|ZC3H11A|CASC3|NUP160|NUP107|THOC2,-1.628721163208234,0,2,0,0,-5.817137615587164,18.031547619047622,
1,-5.009991041400779,GO:0050657,M1,1,0,GO Biological Processes,19,nucleic acid transport,19_GO:0051179 localization,-5.009991041400779,5.8166282642089095,6.367020052968344,30293,155,336,10,2.9761904761904763,0.9270430106829955,6428|7175|8086|9877|22794|23165|23279|57122|57187|65110,SRSF3|TPR|AAAS|ZC3H11A|CASC3|NUP205|NUP160|NUP107|THOC2|UPF3A,-1.628721163208234,0,2,0,0,-5.817137615587164,18.031547619047622,
1,-5.009991041400779,GO:0050658,M1,1,0,GO Biological Processes,19,RNA transport,19_GO:0051179 localization,-5.009991041400779,5.8166282642089095,6.367020052968344,30293,155,336,10,2.9761904761904763,0.9270430106829955,6428|7175|8086|9877|22794|23165|23279|57122|57187|65110,SRSF3|TPR|AAAS|ZC3H11A|CASC3|NUP205|NUP160|NUP107|THOC2|UPF3A,-1.628721163208234,0,2,0,0,-5.817137615587164,18.031547619047622,
1,-4.9611019057362995,GO:0051236,M1,1,0,GO Biological Processes,19,establishment of RNA localization,19_GO:0051179 localization,-4.9611019057362995,5.7425310888686685,6.309597593601647,30293,157,336,10,2.9761904761904763,0.9270430106829955,6428|7175|8086|9877|22794|23165|23279|57122|57187|65110,SRSF3|TPR|AAAS|ZC3H11A|CASC3|NUP205|NUP160|NUP107|THOC2|UPF3A,-1.628721163208234,0,2,0,0,-5.817137615587164,18.031547619047622,
1,-4.510320505927667,GO:0006403,M1,1,0,GO Biological Processes,19,RNA localization,19_GO:0051179 localization,-4.510320505927667,5.093657519504977,5.784741388470114,30293,177,336,10,2.9761904761904763,0.9270430106829955,6428|7175|8086|9877|22794|23165|23279|57122|57187|65110,SRSF3|TPR|AAAS|ZC3H11A|CASC3|NUP205|NUP160|NUP107|THOC2|UPF3A,-1.2870842328246694,0,2,0,0,-5.817137615587164,18.031547619047622,
1,-4.340578287198327,GO:0006405,M1,1,0,GO Biological Processes,19,RNA export from nucleus,19_GO:0051179 localization,-4.340578287198327,7.424754901960785,6.28187794632561,30293,85,336,7,2.0833333333333335,0.7791804599407246,6428|7175|9877|22794|23279|57122|57187,SRSF3|TPR|ZC3H11A|CASC3|NUP160|NUP107|THOC2,-1.2044921898142298,0,2,0,0,-5.817137615587164,18.031547619047622,
1,-3.9633126036381934,GO:0006913,M1,1,0,GO Biological Processes,19,nucleocytoplasmic transport,19_GO:0051179 localization,-3.9633126036381934,4.015121939464045,5.039001400729969,30293,247,336,11,3.2738095238095237,0.9707985231590319,4792|6428|7175|8086|9877|22794|23165|23279|57122|57187|60468,NFKBIA|SRSF3|TPR|AAAS|ZC3H11A|CASC3|NUP205|NUP160|NUP107|THOC2|BACH2,-1.0008197507408525,0,2,0,0,-5.817137615587164,18.031547619047622,
1,-3.947849611904901,GO:0051169,M1,1,0,GO Biological Processes,19,nuclear transport,19_GO:0051179 localization,-3.947849611904901,3.9989319316436256,5.02216292636671,30293,248,336,11,3.2738095238095237,0.9707985231590319,4792|6428|7175|8086|9877|22794|23165|23279|57122|57187|60468,NFKBIA|SRSF3|TPR|AAAS|ZC3H11A|CASC3|NUP205|NUP160|NUP107|THOC2|BACH2,-1.0008197507408525,0,2,0,0,-5.817137615587164,18.031547619047622,
1,-3.709019060972586,GO:0015931,M1,1,0,GO Biological Processes,19,nucleobase-containing compound transport,19_GO:0051179 localization,-3.709019060972586,4.0795356604180135,4.866140801384523,30293,221,336,10,2.9761904761904763,0.9270430106829955,6428|7175|8086|9877|22794|23165|23279|57122|57187|65110,SRSF3|TPR|AAAS|ZC3H11A|CASC3|NUP205|NUP160|NUP107|THOC2|UPF3A,-0.8325702740942449,0,2,0,0,-5.817137615587164,18.031547619047622,
1,-3.2538639950122534,GO:0006999,M1,1,0,GO Biological Processes,19,nuclear pore organization,19_GO:0009987 cellular process,-3.2538639950122534,18.031547619047622,6.987480411410208,30293,15,336,3,0.8928571428571429,0.5131848513849198,7175|23165|57122,TPR|NUP205|NUP107,-0.6204532568202066,0,2,0,0,-5.817137615587164,18.031547619047622,
1,-3.1354217405741673,GO:0051168,M1,1,0,GO Biological Processes,19,nuclear export,19_GO:0051179 localization,-3.1354217405741673,4.74514411027569,4.584195585694838,30293,133,336,7,2.0833333333333335,0.7791804599407246,6428|7175|9877|22794|23279|57122|57187,SRSF3|TPR|ZC3H11A|CASC3|NUP160|NUP107|THOC2,-0.5261446820988399,0,2,0,0,-5.817137615587164,18.031547619047622,
1,-2.3163253441537917,GO:0006997,M1,1,0,GO Biological Processes,19,nucleus organization,19_GO:0009987 cellular process,-2.3163253441537917,3.8639030612244905,3.5970089690511533,30293,140,336,6,1.7857142857142858,0.7224764229577564,1760|7175|23165|23306|57122|57602,DMPK|TPR|NUP205|NEMP1|NUP107|USP36,-0.14719202956897698,0,2,0,0,-5.817137615587164,18.031547619047622,
1,-4.395245882662349,GO:0035196,M1,1,0,GO Biological Processes,19,miRNA processing,19_GO:0048519 negative regulation of biological process,-4.395245882662349,12.8796768707483,7.447371078672545,30293,35,336,5,1.4880952380952381,0.6605262520734665,1655|6428|54487|144233|192669,DDX5|SRSF3|DGCR8|BCDIN3D|AGO3,-1.217767100120026,0,3,1,1,-4.395245882662349,20.805631868131872,
1,-3.8566792207269844,GO:0070918,M1,1,0,GO Biological Processes,19,regulatory ncRNA processing,19_GO:0048519 negative regulation of biological process,-3.8566792207269844,7.618963782696178,5.913465011542114,30293,71,336,6,1.7857142857142858,0.7224764229577564,1655|6428|54487|144233|192669|221400,DDX5|SRSF3|DGCR8|BCDIN3D|AGO3|TDRD6,-0.934472943287968,0,3,0,0,-4.395245882662349,20.805631868131872,
1,-3.4742732259387776,GO:0034660,M1,1,0,GO Biological Processes,19,ncRNA metabolic process,19_GO:0008152 metabolic process,-3.4742732259387776,2.7115109201575365,4.21789907425753,30293,532,336,16,4.761904761904762,1.1617858011292062,1655|4931|6428|10179|11340|26512|54487|55596|57176|65095|79587|84294|130916|144233|192669|221400,DDX5|NVL|SRSF3|RBM7|EXOSC8|INTS6|DGCR8|ZCCHC8|VARS2|KRI1|CARS2|UTP23|MTERF4|BCDIN3D|AGO3|TDRD6,-0.6950181003586395,0,3,0,0,-4.395245882662349,20.805631868131872,
1,-3.4483583191742206,GO:0031053,M1,1,0,GO Biological Processes,19,primary miRNA processing,19_GO:0048519 negative regulation of biological process,-3.4483583191742206,20.805631868131872,7.564267806227701,30293,13,336,3,0.8928571428571429,0.5131848513849198,1655|6428|54487,DDX5|SRSF3|DGCR8,-0.6950181003586395,0,3,0,0,-4.395245882662349,20.805631868131872,
1,-3.0756766508002564,GO:0034470,M1,1,0,GO Biological Processes,19,ncRNA processing,19_GO:0008152 metabolic process,-3.0756766508002564,2.8174293154761902,3.9529393759074165,30293,416,336,13,3.869047619047619,1.0521169595186919,1655|4931|6428|11340|26512|54487|55596|65095|84294|130916|144233|192669|221400,DDX5|NVL|SRSF3|EXOSC8|INTS6|DGCR8|ZCCHC8|KRI1|UTP23|MTERF4|BCDIN3D|AGO3|TDRD6,-0.5002578595858963,0,3,0,0,-4.395245882662349,20.805631868131872,
1,-4.195049970698662,GO:0008380,M1,1,0,GO Biological Processes,19,RNA splicing,19_GO:0008152 metabolic process,-4.195049970698662,3.2904283976364272,4.9512773329947315,30293,411,336,15,4.464285714285714,1.1266505411767733,1655|5411|6428|11129|22794|23451|23524|25862|55596|57187|57461|81576|83759|84811|91603,DDX5|PNN|SRSF3|CLASRP|CASC3|SF3B1|SRRM2|USP49|ZCCHC8|THOC2|ISY1|YJU2B|RBM4B|BUD13|ZNF830,-1.1263443957624684,0,4,1,1,-4.195049970698662,3.905750386797319,
1,-4.157695142626553,GO:0000377,M1,1,0,GO Biological Processes,19,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",19_GO:0008152 metabolic process,-4.157695142626553,3.905750386797319,5.145247064233287,30293,277,336,12,3.5714285714285716,1.012404838417573,1655|5411|6428|22794|23451|23524|25862|55596|57461|81576|83759|84811,DDX5|PNN|SRSF3|CASC3|SF3B1|SRRM2|USP49|ZCCHC8|ISY1|YJU2B|RBM4B|BUD13,-1.1263443957624684,0,4,0,0,-4.195049970698662,3.905750386797319,
1,-4.157695142626553,GO:0000398,M1,1,0,GO Biological Processes,19,"mRNA splicing, via spliceosome",19_GO:0008152 metabolic process,-4.157695142626553,3.905750386797319,5.145247064233287,30293,277,336,12,3.5714285714285716,1.012404838417573,1655|5411|6428|22794|23451|23524|25862|55596|57461|81576|83759|84811,DDX5|PNN|SRSF3|CASC3|SF3B1|SRRM2|USP49|ZCCHC8|ISY1|YJU2B|RBM4B|BUD13,-1.1263443957624684,0,4,0,0,-4.195049970698662,3.905750386797319,
1,-4.098514278247132,GO:0000375,M1,1,0,GO Biological Processes,19,"RNA splicing, via transesterification reactions",19_GO:0008152 metabolic process,-4.098514278247132,3.850152516522624,5.083446351893388,30293,281,336,12,3.5714285714285716,1.012404838417573,1655|5411|6428|22794|23451|23524|25862|55596|57461|81576|83759|84811,DDX5|PNN|SRSF3|CASC3|SF3B1|SRRM2|USP49|ZCCHC8|ISY1|YJU2B|RBM4B|BUD13,-1.0971267547604906,0,4,0,0,-4.195049970698662,3.905750386797319,
1,-3.4233295489547633,GO:0016071,M1,1,0,GO Biological Processes,19,mRNA metabolic process,19_GO:0008152 metabolic process,-3.4233295489547633,2.5043816137566135,4.099720462651175,30293,648,336,18,5.357142857142857,1.228403079353203,1655|5411|6428|11129|11340|22794|23451|23524|25862|55596|57187|57461|81576|83759|84811|91603|192669|196513,DDX5|PNN|SRSF3|CLASRP|EXOSC8|CASC3|SF3B1|SRRM2|USP49|ZCCHC8|THOC2|ISY1|YJU2B|RBM4B|BUD13|ZNF830|AGO3|DCP1B,-0.6930087977546601,0,4,0,0,-4.195049970698662,3.905750386797319,
