_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-4.520041440402584,GO:0007268,M1,1,0,GO Biological Processes,19,chemical synaptic transmission,19_GO:0050789 regulation of biological process,-4.520041440402584,3.1977261155197896,5.135288450611418,30293,414,389,17,4.370179948586118,1.0365053036093212,1137|1740|2932|3354|3785|3786|4885|6623|6857|6863|8927|9342|23025|27345|51248|63908|80331,CHRNA4|DLG2|GSK3B|HTR1E|KCNQ2|KCNQ3|NPTX2|SNCG|SYT1|TAC1|BSN|SNAP29|UNC13A|KCNMB4|PDZD11|NAPB|DNAJC5,-2.1349543473585153,0,10,0,0,-5.019199796867018,9.734254498714654,
1,-4.520041440402584,GO:0098916,M1,1,0,GO Biological Processes,19,anterograde trans-synaptic signaling,19_GO:0050789 regulation of biological process,-4.520041440402584,3.1977261155197896,5.135288450611418,30293,414,389,17,4.370179948586118,1.0365053036093212,1137|1740|2932|3354|3785|3786|4885|6623|6857|6863|8927|9342|23025|27345|51248|63908|80331,CHRNA4|DLG2|GSK3B|HTR1E|KCNQ2|KCNQ3|NPTX2|SNCG|SYT1|TAC1|BSN|SNAP29|UNC13A|KCNMB4|PDZD11|NAPB|DNAJC5,-2.1349543473585153,0,10,0,0,-5.019199796867018,9.734254498714654,
1,-4.302750915433722,GO:0099537,M1,1,0,GO Biological Processes,19,trans-synaptic signaling,19_GO:0050789 regulation of biological process,-4.302750915433722,3.0715977072510277,4.940361674103935,30293,431,389,17,4.370179948586118,1.0365053036093212,1137|1740|2932|3354|3785|3786|4885|6623|6857|6863|8927|9342|23025|27345|51248|63908|80331,CHRNA4|DLG2|GSK3B|HTR1E|KCNQ2|KCNQ3|NPTX2|SNCG|SYT1|TAC1|BSN|SNAP29|UNC13A|KCNMB4|PDZD11|NAPB|DNAJC5,-1.957781045597636,0,10,0,0,-5.019199796867018,9.734254498714654,
1,-3.712705534972163,GO:0046903,M1,1,0,GO Biological Processes,19,secretion,19_GO:0051179 localization,-3.712705534972163,2.6497781622210024,4.3659813020167935,30293,529,389,18,4.627249357326479,1.0651206517918257,3786|4830|4905|5127|5293|5874|6623|6857|7163|9342|23025|29887|51248|55585|80331|90332|115827|139596,KCNQ3|NME1|NSF|CDK16|PIK3CD|RAB27B|SNCG|SYT1|TPD52|SNAP29|UNC13A|SNX10|PDZD11|UBE2Q1|DNAJC5|EXOC3L2|RAB3C|UPRT,-1.4797094245800093,0,10,0,0,-5.019199796867018,9.734254498714654,
1,-3.5851208198681497,GO:0006887,M1,1,0,GO Biological Processes,19,exocytosis,19_GO:0051179 localization,-3.5851208198681497,3.6297220164698705,4.625590271407474,30293,236,389,11,2.827763496143959,0.8404615319541909,3786|4905|5127|5293|5874|6857|9342|23025|80331|90332|115827,KCNQ3|NSF|CDK16|PIK3CD|RAB27B|SYT1|SNAP29|UNC13A|DNAJC5|EXOC3L2|RAB3C,-1.3666834296469208,0,10,0,0,-5.019199796867018,9.734254498714654,
1,-3.325136055595981,GO:0140352,M1,1,0,GO Biological Processes,19,export from cell,19_GO:0051179 localization,-3.325136055595981,2.6286594426908763,4.076120812799687,30293,474,389,16,4.113110539845758,1.0069084958178134,3786|4905|5002|5127|5293|5874|6623|6857|9342|10059|23025|51248|55585|80331|90332|115827,KCNQ3|NSF|SLC22A18|CDK16|PIK3CD|RAB27B|SNCG|SYT1|SNAP29|DNM1L|UNC13A|PDZD11|UBE2Q1|DNAJC5|EXOC3L2|RAB3C,-1.1350868099283251,0,10,0,0,-5.019199796867018,9.734254498714654,
1,-3.2058807837393815,GO:0140056,M1,1,0,GO Biological Processes,19,organelle localization by membrane tethering,19_GO:0051179 localization,-3.2058807837393815,5.768447110349424,4.9012163558962145,30293,81,389,6,1.5424164524421593,0.6248137958746589,5664|6857|9217|9342|23025|115827,PSEN2|SYT1|VAPB|SNAP29|UNC13A|RAB3C,-1.0495913002669972,0,10,0,0,-5.019199796867018,9.734254498714654,
1,-3.0061855463713587,GO:0032940,M1,1,0,GO Biological Processes,19,secretion by cell,19_GO:0051179 localization,-3.0061855463713587,2.6462051064467023,3.8371530458475203,30293,412,389,14,3.5989717223650386,0.9443984154152688,3786|4905|5127|5293|5874|6623|6857|9342|23025|51248|55585|80331|90332|115827,KCNQ3|NSF|CDK16|PIK3CD|RAB27B|SNCG|SYT1|SNAP29|UNC13A|PDZD11|UBE2Q1|DNAJC5|EXOC3L2|RAB3C,-0.8931647530559548,0,10,0,0,-5.019199796867018,9.734254498714654,
1,-2.939806051392875,GO:0022406,M1,1,0,GO Biological Processes,19,membrane docking,19_GO:0009987 cellular process,-2.939806051392875,5.134551823497839,4.505110182904247,30293,91,389,6,1.5424164524421593,0.6248137958746589,5664|6857|9217|9342|23025|115827,PSEN2|SYT1|VAPB|SNAP29|UNC13A|RAB3C,-0.8522323802899507,0,10,0,0,-5.019199796867018,9.734254498714654,
1,-2.4583163234458976,GO:1903861,M1,1,0,GO Biological Processes,19,positive regulation of dendrite extension,19_GO:0040007 growth,-2.4583163234458976,9.734254498714654,4.882098744525413,30293,24,389,3,0.7712082262210797,0.4435370235324243,6857|23025|57154,SYT1|UNC13A|SMURF1,-0.5009456289436303,0,10,0,0,-5.019199796867018,9.734254498714654,
1,-2.3107384126103976,GO:1903859,M1,1,0,GO Biological Processes,19,regulation of dendrite extension,19_GO:0040007 growth,-2.3107384126103976,8.652670665524136,4.537237623860275,30293,27,389,3,0.7712082262210797,0.4435370235324243,6857|23025|57154,SYT1|UNC13A|SMURF1,-0.41357354044736927,0,10,0,0,-5.019199796867018,9.734254498714654,
1,-2.27410867903913,GO:0007269,M1,1,0,GO Biological Processes,19,neurotransmitter secretion,19_GO:0051179 localization,-2.27410867903913,4.475519309753864,3.702600502727468,30293,87,389,5,1.2853470437017995,0.5711184790290902,6857|9342|23025|51248|80331,SYT1|SNAP29|UNC13A|PDZD11|DNAJC5,-0.4019812659434312,0,10,0,0,-5.019199796867018,9.734254498714654,
1,-2.27410867903913,GO:0099643,M1,1,0,GO Biological Processes,19,signal release from synapse,19_GO:0051179 localization,-2.27410867903913,4.475519309753864,3.702600502727468,30293,87,389,5,1.2853470437017995,0.5711184790290902,6857|9342|23025|51248|80331,SYT1|SNAP29|UNC13A|PDZD11|DNAJC5,-0.4019812659434312,0,10,0,0,-5.019199796867018,9.734254498714654,
1,-2.055886383156297,GO:0016079,M1,1,0,GO Biological Processes,19,synaptic vesicle exocytosis,19_GO:0051179 localization,-2.055886383156297,4.944383237442363,3.574410591861144,30293,63,389,4,1.0282776349614395,0.5114885997407327,6857|9342|23025|80331,SYT1|SNAP29|UNC13A|DNAJC5,-0.24800582476080713,0,10,0,0,-5.019199796867018,9.734254498714654,
1,-4.863376320957551,GO:0007018,M1,1,0,GO Biological Processes,19,microtubule-based movement,19_GO:0009987 cellular process,-4.863376320957551,3.4032355059773596,5.4410237689116805,30293,389,389,17,4.370179948586118,1.0365053036093212,1740|1780|3797|4131|5874|6990|7320|7846|10947|25911|51143|51566|57576|81565|81832|81892|642987,DLG2|DYNC1I1|KIF3C|MAP1B|RAB27B|DYNLT3|UBE2B|TUBA1A|AP3M2|DPCD|DYNC1LI1|ARMCX3|KIF17|NDEL1|NETO1|SLIRP|TMEM232,-2.4182912982381968,0,11,1,1,-4.863376320957551,25.95801199657241,
1,-4.4065009711307495,GO:0008088,M1,1,0,GO Biological Processes,19,axo-dendritic transport,19_GO:0051179 localization,-4.4065009711307495,7.57108683233362,6.366828792932867,30293,72,389,7,1.7994858611825193,0.6739944175919645,1740|5874|10947|51566|57576|81565|81832,DLG2|RAB27B|AP3M2|ARMCX3|KIF17|NDEL1|NETO1,-2.0352021625723142,0,11,0,0,-4.863376320957551,25.95801199657241,
1,-4.357326404187982,GO:0030705,M1,1,0,GO Biological Processes,19,cytoskeleton-dependent intracellular transport,19_GO:0051179 localization,-4.357326404187982,4.438416558999426,5.465476472208355,30293,193,389,11,2.827763496143959,0.8404615319541909,1740|1780|4131|5874|7846|10376|10947|51566|57576|81565|81832,DLG2|DYNC1I1|MAP1B|RAB27B|TUBA1A|TUBA1B|AP3M2|ARMCX3|KIF17|NDEL1|NETO1,-1.9993915571875285,0,11,0,0,-4.863376320957551,25.95801199657241,
1,-4.235452136901269,GO:0010970,M1,1,0,GO Biological Processes,19,transport along microtubule,19_GO:0051179 localization,-4.235452136901269,4.719638544831347,5.464264242741093,30293,165,389,10,2.570694087403599,0.8024079132541146,1740|1780|4131|5874|7846|10947|51566|57576|81565|81832,DLG2|DYNC1I1|MAP1B|RAB27B|TUBA1A|AP3M2|ARMCX3|KIF17|NDEL1|NETO1,-1.9030713943732038,0,11,0,0,-4.863376320957551,25.95801199657241,
1,-4.102001505501384,GO:0099111,M1,1,0,GO Biological Processes,19,microtubule-based transport,19_GO:0051179 localization,-4.102001505501384,4.158322310130531,5.187698742826949,30293,206,389,11,2.827763496143959,0.8404615319541909,1740|1780|4131|5874|7846|10947|25911|51566|57576|81565|81832,DLG2|DYNC1I1|MAP1B|RAB27B|TUBA1A|AP3M2|DPCD|ARMCX3|KIF17|NDEL1|NETO1,-1.7878455830795177,0,11,0,0,-4.863376320957551,25.95801199657241,
1,-3.879322277834586,GO:0098930,M1,1,0,GO Biological Processes,19,axonal transport,19_GO:0051179 localization,-3.879322277834586,7.659741244890219,5.938311378997265,30293,61,389,6,1.5424164524421593,0.6248137958746589,1740|5874|10947|51566|81565|81832,DLG2|RAB27B|AP3M2|ARMCX3|NDEL1|NETO1,-1.5994705865827052,0,11,0,0,-4.863376320957551,25.95801199657241,
1,-3.778198040755458,GO:0099640,M1,1,0,GO Biological Processes,19,axo-dendritic protein transport,19_GO:0051179 localization,-3.778198040755458,25.95801199657241,8.540804045460375,30293,9,389,3,0.7712082262210797,0.4435370235324243,1740|5874|81832,DLG2|RAB27B|NETO1,-1.540238510831754,0,11,0,0,-4.863376320957551,25.95801199657241,
1,-3.778198040755458,GO:0099641,M1,1,0,GO Biological Processes,19,anterograde axonal protein transport,19_GO:0051179 localization,-3.778198040755458,25.95801199657241,8.540804045460375,30293,9,389,3,0.7712082262210797,0.4435370235324243,1740|5874|81832,DLG2|RAB27B|NETO1,-1.540238510831754,0,11,0,0,-4.863376320957551,25.95801199657241,
1,-3.778198040755458,GO:1905383,M1,1,0,GO Biological Processes,19,protein localization to presynapse,19_GO:0051179 localization,-3.778198040755458,25.95801199657241,8.540804045460375,30293,9,389,3,0.7712082262210797,0.4435370235324243,1740|5874|81832,DLG2|RAB27B|NETO1,-1.540238510831754,0,11,0,0,-4.863376320957551,25.95801199657241,
1,-3.1775355399056013,GO:0072384,M1,1,0,GO Biological Processes,19,organelle transport along microtubule,19_GO:0051179 localization,-3.1775355399056013,5.698100194369553,4.8587078157110914,30293,82,389,6,1.5424164524421593,0.6248137958746589,1780|4131|7846|10947|51566|81565,DYNC1I1|MAP1B|TUBA1A|AP3M2|ARMCX3|NDEL1,-1.0374832553039026,0,11,0,0,-4.863376320957551,25.95801199657241,
1,-3.162125532783422,GO:0098840,M1,1,0,GO Biological Processes,19,protein transport along microtubule,19_GO:0051179 localization,-3.162125532783422,16.687293426367976,6.695999407473619,30293,14,389,3,0.7712082262210797,0.4435370235324243,1740|5874|81832,DLG2|RAB27B|NETO1,-1.033864772911281,0,11,0,0,-4.863376320957551,25.95801199657241,
1,-3.162125532783422,GO:0099118,M1,1,0,GO Biological Processes,19,microtubule-based protein transport,19_GO:0051179 localization,-3.162125532783422,16.687293426367976,6.695999407473619,30293,14,389,3,0.7712082262210797,0.4435370235324243,1740|5874|81832,DLG2|RAB27B|NETO1,-1.033864772911281,0,11,0,0,-4.863376320957551,25.95801199657241,
1,-2.9824279427394456,GO:0035418,M1,1,0,GO Biological Processes,19,protein localization to synapse,19_GO:0051179 localization,-2.9824279427394456,6.489502999143102,4.85447381192499,30293,60,389,5,1.2853470437017995,0.5711184790290902,1740|5874|8927|55737|81832,DLG2|RAB27B|BSN|VPS35|NETO1,-0.8841304062447479,0,11,0,0,-4.863376320957551,25.95801199657241,
1,-2.6155746949448364,GO:0097120,M1,1,0,GO Biological Processes,19,receptor localization to synapse,19_GO:0051179 localization,-2.6155746949448364,7.079457817247019,4.602669695410039,30293,44,389,4,1.0282776349614395,0.5114885997407327,1740|55737|57576|81832,DLG2|VPS35|KIF17|NETO1,-0.6083576277974714,0,11,0,0,-4.863376320957551,25.95801199657241,
1,-2.510093573148682,GO:0008089,M1,1,0,GO Biological Processes,19,anterograde axonal transport,19_GO:0051179 localization,-2.510093573148682,6.627577531039763,4.403627495902664,30293,47,389,4,1.0282776349614395,0.5114885997407327,1740|5874|10947|81832,DLG2|RAB27B|AP3M2|NETO1,-0.5448023950103176,0,11,0,0,-4.863376320957551,25.95801199657241,
1,-2.382080460277708,GO:0031503,M1,1,0,GO Biological Processes,19,protein-containing complex localization,19_GO:0051179 localization,-2.382080460277708,3.494347768769363,3.5624061078138065,30293,156,389,7,1.7994858611825193,0.6739944175919645,1175|1740|55737|57576|81832|81929|642987,AP2S1|DLG2|VPS35|KIF17|NETO1|SEH1L|TMEM232,-0.4532345045761378,0,11,0,0,-4.863376320957551,25.95801199657241,
1,-2.27410867903913,GO:1902414,M1,1,0,GO Biological Processes,19,protein localization to cell junction,19_GO:0051179 localization,-2.27410867903913,4.475519309753864,3.702600502727468,30293,87,389,5,1.2853470437017995,0.5711184790290902,1740|5874|8927|55737|81832,DLG2|RAB27B|BSN|VPS35|NETO1,-0.4019812659434312,0,11,0,0,-4.863376320957551,25.95801199657241,
1,-2.080047303577046,GO:0099072,M1,1,0,GO Biological Processes,19,regulation of postsynaptic membrane neurotransmitter receptor levels,19_GO:0065007 biological regulation,-2.080047303577046,5.024131354175304,3.617561051454952,30293,62,389,4,1.0282776349614395,0.5114885997407327,1175|3320|55737|81832,AP2S1|HSP90AA1|VPS35|NETO1,-0.266180500926868,0,11,0,0,-4.863376320957551,25.95801199657241,
1,-4.19456159054183,GO:0010506,M1,1,0,GO Biological Processes,19,regulation of autophagy,19_GO:0008152 metabolic process,-4.19456159054183,3.2904522249176287,4.951059604948318,30293,355,389,15,3.8560411311053984,0.9762409674322036,528|826|2932|5127|5599|6009|6721|10059|11152|25782|55187|55737|55847|79142|128866,ATP6V1C1|CAPNS1|GSK3B|CDK16|MAPK8|RHEB|SREBF2|DNM1L|WDR45|RAB3GAP2|VPS13D|VPS35|CISD1|PHF23|CHMP4B,-1.8683411567185826,0,12,1,1,-4.19456159054183,4.407964301304749,
1,-3.644329224594336,GO:0016241,M1,1,0,GO Biological Processes,19,regulation of macroautophagy,19_GO:0008152 metabolic process,-3.644329224594336,4.407964301304749,4.91404738274549,30293,159,389,9,2.3136246786632393,0.7622345864718373,528|826|5599|6009|11152|25782|55187|55737|79142,ATP6V1C1|CAPNS1|MAPK8|RHEB|WDR45|RAB3GAP2|VPS13D|VPS35|PHF23,-1.4210929514913384,0,12,0,0,-4.19456159054183,4.407964301304749,
1,-3.9915617928513605,GO:0031175,M1,1,0,GO Biological Processes,19,neuron projection development,19_GO:0032502 developmental process,-3.9915617928513605,2.4793470213802875,4.4866551550748195,30293,691,389,22,5.655526992287918,1.1711700844696047,1501|2596|2932|3251|3984|4131|5127|5361|7846|8543|9334|10479|10787|11075|22911|29967|50861|51560|63974|81565|91137|127933,CTNND2|GAP43|GSK3B|HPRT1|LIMK1|MAP1B|CDK16|PLXNA1|TUBA1A|LMO4|B4GALT5|SLC9A6|NCKAP1|STMN2|WDR47|LRP12|STMN3|RAB6B|NEUROD6|NDEL1|SLC25A46|UHMK1,-1.689144273700738,0,13,1,1,-3.9915617928513605,4.867127249357327,
1,-3.285590156422855,GO:0001764,M1,1,0,GO Biological Processes,19,neuron migration,19_GO:0032502 developmental process,-3.285590156422855,4.387269633223505,4.614420979883019,30293,142,389,8,2.056555269922879,0.7195866197880528,3320|4131|5361|7846|29967|55140|57630|81565,HSP90AA1|MAP1B|PLXNA1|TUBA1A|LRP12|ELP3|SH3RF1|NDEL1,-1.1081113738805326,0,13,0,0,-3.9915617928513605,4.867127249357327,
1,-2.429268645461163,GO:1990138,M1,1,0,GO Biological Processes,19,neuron projection extension,19_GO:0040007 growth,-2.429268645461163,4.867127249357327,3.950123407463262,30293,80,389,5,1.2853470437017995,0.5711184790290902,3984|4131|5361|10479|81565,LIMK1|MAP1B|PLXNA1|SLC9A6|NDEL1,-0.4822387842971147,0,13,0,0,-3.9915617928513605,4.867127249357327,
1,-2.369162021903856,GO:0048812,M1,1,0,GO Biological Processes,19,neuron projection morphogenesis,19_GO:0032502 developmental process,-2.369162021903856,2.252554760033143,3.1682528321109533,30293,484,389,14,3.5989717223650386,0.9443984154152688,1501|2596|3251|3984|4131|5361|7846|8543|9334|10479|10787|22911|81565|91137,CTNND2|GAP43|HPRT1|LIMK1|MAP1B|PLXNA1|TUBA1A|LMO4|B4GALT5|SLC9A6|NCKAP1|WDR47|NDEL1|SLC25A46,-0.448975877813677,0,13,0,0,-3.9915617928513605,4.867127249357327,
1,-2.330530601944239,GO:0120039,M1,1,0,GO Biological Processes,19,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-2.330530601944239,2.2295225027730905,3.1262792388695138,30293,489,389,14,3.5989717223650386,0.9443984154152688,1501|2596|3251|3984|4131|5361|7846|8543|9334|10479|10787|22911|81565|91137,CTNND2|GAP43|HPRT1|LIMK1|MAP1B|PLXNA1|TUBA1A|LMO4|B4GALT5|SLC9A6|NCKAP1|WDR47|NDEL1|SLC25A46,-0.42256476361983275,0,13,0,0,-3.9915617928513605,4.867127249357327,
1,-2.2953161630639154,GO:0021954,M1,1,0,GO Biological Processes,19,central nervous system neuron development,19_GO:0032502 developmental process,-2.2953161630639154,4.5275602319603045,3.736319430883336,30293,86,389,5,1.2853470437017995,0.5711184790290902,3251|5361|9334|22911|81565,HPRT1|PLXNA1|B4GALT5|WDR47|NDEL1,-0.40882203456770216,0,13,0,0,-3.9915617928513605,4.867127249357327,
1,-2.292542513135064,GO:0048858,M1,1,0,GO Biological Processes,19,cell projection morphogenesis,19_GO:0032502 developmental process,-2.292542513135064,2.2069564855385453,3.0848096786144215,30293,494,389,14,3.5989717223650386,0.9443984154152688,1501|2596|3251|3984|4131|5361|7846|8543|9334|10479|10787|22911|81565|91137,CTNND2|GAP43|HPRT1|LIMK1|MAP1B|PLXNA1|TUBA1A|LMO4|B4GALT5|SLC9A6|NCKAP1|WDR47|NDEL1|SLC25A46,-0.40882203456770216,0,13,0,0,-3.9915617928513605,4.867127249357327,
1,-2.25874186758393,GO:0032989,M1,1,0,GO Biological Processes,19,cellular anatomical entity morphogenesis,19_GO:0032502 developmental process,-2.25874186758393,2.0594786377445873,3.0022963193888774,30293,605,389,16,4.113110539845758,1.0069084958178134,88|1501|2596|3251|3984|4131|4606|5361|7846|8543|9334|10479|10787|22911|81565|91137,ACTN2|CTNND2|GAP43|HPRT1|LIMK1|MAP1B|MYBPC2|PLXNA1|TUBA1A|LMO4|B4GALT5|SLC9A6|NCKAP1|WDR47|NDEL1|SLC25A46,-0.3951303054107611,0,13,0,0,-3.9915617928513605,4.867127249357327,
1,-2.138587416227273,GO:0031346,M1,1,0,GO Biological Processes,19,positive regulation of cell projection organization,19_GO:0048518 positive regulation of biological process,-2.138587416227273,2.379484433019137,3.0030811242967883,30293,360,389,11,2.827763496143959,0.8404615319541909,2932|3320|3984|4131|5176|5361|8428|10787|11075|57154|81565,GSK3B|HSP90AA1|LIMK1|MAP1B|SERPINF1|PLXNA1|STK24|NCKAP1|STMN2|SMURF1|NDEL1,-0.30746160813558904,0,13,0,0,-3.9915617928513605,4.867127249357327,
1,-2.1021705560193578,GO:0021953,M1,1,0,GO Biological Processes,19,central nervous system neuron differentiation,19_GO:0032502 developmental process,-2.1021705560193578,3.097262795045572,3.1825663369185926,30293,176,389,7,1.7994858611825193,0.6739944175919645,3251|5361|8543|9334|22911|81565|91137,HPRT1|PLXNA1|LMO4|B4GALT5|WDR47|NDEL1|SLC25A46,-0.2804374969752148,0,13,0,0,-3.9915617928513605,4.867127249357327,
1,-3.9627209593385615,GO:0007006,M1,1,0,GO Biological Processes,19,mitochondrial membrane organization,19_GO:0009987 cellular process,-3.9627209593385615,5.513206087767591,5.481998369405845,30293,113,389,8,2.056555269922879,0.7195866197880528,1386|2932|3320|26519|84303|91137|401505|440574,ATF2|GSK3B|HSP90AA1|TIMM10|CHCHD6|SLC25A46|TOMM5|MICOS10,-1.6660557690770306,0,14,1,1,-3.9627209593385615,15.574807197943445,
1,-3.0693575220967273,GO:0042407,M1,1,0,GO Biological Processes,19,cristae formation,19_GO:0009987 cellular process,-3.0693575220967273,15.574807197943445,6.439601433037824,30293,15,389,3,0.7712082262210797,0.4435370235324243,84303|91137|440574,CHCHD6|SLC25A46|MICOS10,-0.9487835908908775,0,14,0,0,-3.9627209593385615,15.574807197943445,
1,-2.7699442574349105,GO:0007007,M1,1,0,GO Biological Processes,19,inner mitochondrial membrane organization,19_GO:0009987 cellular process,-2.7699442574349105,7.787403598971721,4.899182064237563,30293,40,389,4,1.0282776349614395,0.5114885997407327,26519|84303|91137|440574,TIMM10|CHCHD6|SLC25A46|MICOS10,-0.7155417415093906,0,14,0,0,-3.9627209593385615,15.574807197943445,
1,-3.8160769997235753,GO:0031400,M1,1,0,GO Biological Processes,19,negative regulation of protein modification process,19_GO:0048519 negative regulation of biological process,-3.8160769997235753,2.9111789155034473,4.541675524293382,30293,428,389,16,4.113110539845758,1.0069084958178134,103|819|1845|1848|2776|2932|3984|5570|6547|7320|7532|9270|55074|79007|79893|150678,ADAR|CAMLG|DUSP3|DUSP6|GNAQ|GSK3B|LIMK1|PKIB|SLC8A3|UBE2B|YWHAG|ITGB1BP1|OXR1|DBNDD1|GGNBP2|COPS9,-1.5524120695649695,0,15,1,1,-3.8160769997235753,3.6220481855682434,
1,-3.3021576985530774,GO:0051348,M1,1,0,GO Biological Processes,19,negative regulation of transferase activity,19_GO:0065007 biological regulation,-3.3021576985530774,3.6220481855682434,4.400576281775631,30293,215,389,10,2.570694087403599,0.8024079132541146,103|1845|2776|2932|3984|5570|6547|7532|9270|79007,ADAR|DUSP3|GNAQ|GSK3B|LIMK1|PKIB|SLC8A3|YWHAG|ITGB1BP1|DBNDD1,-1.120314110608305,0,15,0,0,-3.8160769997235753,3.6220481855682434,
1,-2.7478135098230383,GO:0006469,M1,1,0,GO Biological Processes,19,negative regulation of protein kinase activity,19_GO:0048519 negative regulation of biological process,-2.7478135098230383,3.6220481855682425,3.933184614125208,30293,172,389,8,2.056555269922879,0.7195866197880528,103|1845|2776|5570|6547|7532|9270|79007,ADAR|DUSP3|GNAQ|PKIB|SLC8A3|YWHAG|ITGB1BP1|DBNDD1,-0.6974395256455235,0,15,0,0,-3.8160769997235753,3.6220481855682434,
1,-2.7297633558287697,GO:0051338,M1,1,0,GO Biological Processes,19,regulation of transferase activity,19_GO:0065007 biological regulation,-2.7297633558287697,2.1766034903958236,3.442248138500703,30293,644,389,18,4.627249357326479,1.0651206517918257,103|1032|1845|2776|2932|3320|3984|5245|5570|6547|7532|8543|9270|10040|57515|79007|94056|143384,ADAR|CDKN2D|DUSP3|GNAQ|GSK3B|HSP90AA1|LIMK1|PHB1|PKIB|SLC8A3|YWHAG|LMO4|ITGB1BP1|TOM1L1|SERINC1|DBNDD1|SYAP1|CACUL1,-0.6890051404428541,0,15,0,0,-3.8160769997235753,3.6220481855682434,
1,-2.5980600731280865,GO:0043086,M1,1,0,GO Biological Processes,19,negative regulation of catalytic activity,19_GO:0065007 biological regulation,-2.5980600731280865,2.3908695260000905,3.4132285428543514,30293,456,389,14,3.5989717223650386,0.9443984154152688,103|1032|1845|2776|2932|3984|4659|5176|5570|6547|7532|9270|57630|79007,ADAR|CDKN2D|DUSP3|GNAQ|GSK3B|LIMK1|PPP1R12A|SERPINF1|PKIB|SLC8A3|YWHAG|ITGB1BP1|SH3RF1|DBNDD1,-0.5966725496414453,0,15,0,0,-3.8160769997235753,3.6220481855682434,
1,-2.5805243829135183,GO:0033673,M1,1,0,GO Biological Processes,19,negative regulation of kinase activity,19_GO:0048519 negative regulation of biological process,-2.5805243829135183,3.40432944217343,3.7208166889084393,30293,183,389,8,2.056555269922879,0.7195866197880528,103|1845|2776|5570|6547|7532|9270|79007,ADAR|DUSP3|GNAQ|PKIB|SLC8A3|YWHAG|ITGB1BP1|DBNDD1,-0.5848891883159684,0,15,0,0,-3.8160769997235753,3.6220481855682434,
1,-2.5460389733583084,GO:0042326,M1,1,0,GO Biological Processes,19,negative regulation of phosphorylation,19_GO:0048519 negative regulation of biological process,-2.5460389733583084,2.70225361478514,3.4748910211074704,30293,317,389,11,2.827763496143959,0.8404615319541909,103|1032|1845|1848|2776|5570|6547|7532|9270|79007|79893,ADAR|CDKN2D|DUSP3|DUSP6|GNAQ|PKIB|SLC8A3|YWHAG|ITGB1BP1|DBNDD1|GGNBP2,-0.5593062742372836,0,15,0,0,-3.8160769997235753,3.6220481855682434,
1,-2.4484107449614703,GO:0045859,M1,1,0,GO Biological Processes,19,regulation of protein kinase activity,19_GO:0008152 metabolic process,-2.4484107449614703,2.3000770123545173,3.253762468318858,30293,474,389,14,3.5989717223650386,0.9443984154152688,103|1032|1845|2776|3320|5245|5570|6547|7532|9270|10040|79007|94056|143384,ADAR|CDKN2D|DUSP3|GNAQ|HSP90AA1|PHB1|PKIB|SLC8A3|YWHAG|ITGB1BP1|TOM1L1|DBNDD1|SYAP1|CACUL1,-0.49624124414501064,0,15,0,0,-3.8160769997235753,3.6220481855682434,
1,-2.3981013446577726,GO:0045936,M1,1,0,GO Biological Processes,19,negative regulation of phosphate metabolic process,19_GO:0048519 negative regulation of biological process,-2.3981013446577726,2.459180083885807,3.264711724830002,30293,380,389,12,3.0848329048843186,0.8766715160992634,103|1032|1845|1848|2776|2932|5570|6547|7532|9270|79007|79893,ADAR|CDKN2D|DUSP3|DUSP6|GNAQ|GSK3B|PKIB|SLC8A3|YWHAG|ITGB1BP1|DBNDD1|GGNBP2,-0.4611718103980498,0,15,0,0,-3.8160769997235753,3.6220481855682434,
1,-2.389103692504232,GO:0010563,M1,1,0,GO Biological Processes,19,negative regulation of phosphorus metabolic process,19_GO:0048519 negative regulation of biological process,-2.389103692504232,2.4527255429832198,3.254598854122456,30293,381,389,12,3.0848329048843186,0.8766715160992634,103|1032|1845|1848|2776|2932|5570|6547|7532|9270|79007|79893,ADAR|CDKN2D|DUSP3|DUSP6|GNAQ|GSK3B|PKIB|SLC8A3|YWHAG|ITGB1BP1|DBNDD1|GGNBP2,-0.4546629586482043,0,15,0,0,-3.8160769997235753,3.6220481855682434,
1,-2.368776085486815,GO:0043549,M1,1,0,GO Biological Processes,19,regulation of kinase activity,19_GO:0008152 metabolic process,-2.368776085486815,2.1793107086674595,3.1418843660793256,30293,536,389,15,3.8560411311053984,0.9762409674322036,103|1032|1845|2776|3320|5245|5570|6547|7532|8543|9270|10040|79007|94056|143384,ADAR|CDKN2D|DUSP3|GNAQ|HSP90AA1|PHB1|PKIB|SLC8A3|YWHAG|LMO4|ITGB1BP1|TOM1L1|DBNDD1|SYAP1|CACUL1,-0.448975877813677,0,15,0,0,-3.8160769997235753,3.6220481855682434,
