Gene,_SCORE_GRP5_,_SCORE_GRP1_,_SCORE_GRP8_,_SCORE_GRP19_,_SCORE_GRP2_,_SCORE_GRP4_,_SCORE_GRP12_,_SCORE_GRP15_,_SCORE_GRP17_,_SCORE_GRP18_,_SCORE_GRP9_,_SCORE_GRP13_,_SCORE_GRP3_,_SCORE_GRP10_,_SCORE_GRP7_,_SCORE_GRP6_,_SCORE_GRP11_,_SCORE_GRP20_,_SCORE_GRP14_,_SCORE_GRP16_,GRP1|19_GO:0007005|-10.796|mitochondrion organization,GRP2|19_GO:0006091|-9.812|generation of precursor metabolites and energy,GRP2|19_GO:0090407|-5.559|organophosphate biosynthetic process,GRP2|19_GO:1901137|-4.947|carbohydrate derivative biosynthetic process,GRP2|19_GO:0055086|-4.913|nucleobase-containing small molecule metabolic process,GRP2|19_GO:0006753|-4.661|nucleoside phosphate metabolic process,GRP2|19_GO:0009117|-4.755|nucleotide metabolic process,GRP2|19_GO:0019693|-5.644|ribose phosphate metabolic process,GRP2|19_GO:0009259|-5.862|ribonucleotide metabolic process,GRP2|19_GO:0006163|-4.440|purine nucleotide metabolic process,GRP2|19_GO:0009150|-5.566|purine ribonucleotide metabolic process,GRP2|19_GO:0072521|-4.103|purine-containing compound metabolic process,GRP2|19_GO:0046390|-6.898|ribose phosphate biosynthetic process,GRP2|19_GO:0009260|-7.088|ribonucleotide biosynthetic process,GRP2|19_GO:0009165|-5.693|nucleotide biosynthetic process,GRP2|19_GO:1901293|-5.652|nucleoside phosphate biosynthetic process,GRP2|19_GO:0006164|-5.765|purine nucleotide biosynthetic process,GRP2|19_GO:0009152|-6.691|purine ribonucleotide biosynthetic process,GRP2|19_GO:0072522|-5.589|purine-containing compound biosynthetic process,GRP2|19_GO:0009144|-6.747|purine nucleoside triphosphate metabolic process,GRP2|19_GO:0009205|-6.920|purine ribonucleoside triphosphate metabolic process,GRP2|19_GO:0009199|-6.719|ribonucleoside triphosphate metabolic process,GRP2|19_GO:0009141|-6.316|nucleoside triphosphate metabolic process,GRP2|19_GO:0046034|-6.804|ATP metabolic process,GRP2|19_GO:0009145|-7.345|purine nucleoside triphosphate biosynthetic process,GRP2|19_GO:0009206|-7.393|purine ribonucleoside triphosphate biosynthetic process,GRP2|19_GO:0009201|-7.114|ribonucleoside triphosphate biosynthetic process,GRP2|19_GO:0009142|-6.771|nucleoside triphosphate biosynthetic process,GRP2|19_GO:0006754|-6.890|ATP biosynthetic process,GRP2|19_GO:0015986|-6.390|proton motive force-driven ATP synthesis,GRP2|19_GO:0042776|-6.893|proton motive force-driven mitochondrial ATP synthesis,GRP2|19_GO:0015980|-7.217|energy derivation by oxidation of organic compounds,GRP2|19_GO:0045333|-6.580|cellular respiration,GRP2|19_GO:0009060|-7.551|aerobic respiration,GRP2|19_GO:0006119|-7.248|oxidative phosphorylation,GRP2|19_GO:0022900|-6.496|electron transport chain,GRP2|19_GO:0042775|-4.534|mitochondrial ATP synthesis coupled electron transport,GRP2|19_GO:0042773|-4.534|ATP synthesis coupled electron transport,GRP2|19_GO:0022904|-3.857|respiratory electron transport chain,GRP2|19_GO:0019646|-3.817|aerobic electron transport chain,GRP2|19_GO:0033108|-5.195|mitochondrial respiratory chain complex assembly,GRP2|19_GO:0032981|-3.920|mitochondrial respiratory chain complex I assembly,GRP2|19_GO:0010257|-3.920|NADH dehydrogenase complex assembly,"GRP2|19_GO:0006120|-2.544|mitochondrial electron transport, NADH to ubiquinone",GRP3|19_GO:0006886|-6.480|intracellular protein transport,GRP3|19_GO:0051668|-5.408|localization within membrane,GRP3|19_GO:0072657|-6.577|protein localization to membrane,GRP3|19_GO:0090150|-4.307|establishment of protein localization to membrane,GRP3|19_GO:0033365|-5.783|protein localization to organelle,GRP3|19_GO:0072594|-6.808|establishment of protein localization to organelle,GRP3|19_GO:0006605|-6.699|protein targeting,GRP3|19_GO:0006839|-6.979|mitochondrial transport,GRP3|19_GO:0070585|-4.931|protein localization to mitochondrion,GRP3|19_GO:0072655|-4.367|establishment of protein localization to mitochondrion,GRP3|19_GO:0006626|-4.835|protein targeting to mitochondrion,GRP3|19_GO:0090151|-2.141|establishment of protein localization to mitochondrial membrane,GRP4|19_GO:0051640|-6.775|organelle localization,GRP4|19_GO:0051656|-5.783|establishment of organelle localization,GRP4|19_GO:0051648|-2.014|vesicle localization,GRP5|19_GO:0061024|-5.664|membrane organization,GRP6|19_GO:0000278|-2.783|mitotic cell cycle,GRP6|19_GO:0048285|-3.250|organelle fission,GRP6|19_GO:0050000|-5.159|chromosome localization,GRP6|19_GO:0051303|-5.453|establishment of chromosome localization,GRP6|19_GO:0140014|-2.265|mitotic nuclear division,GRP6|19_GO:0051310|-4.042|metaphase chromosome alignment,GRP6|19_GO:0000070|-2.046|mitotic sister chromatid segregation,GRP6|19_GO:0007080|-3.192|mitotic metaphase chromosome alignment,GRP6|19_GO:0008608|-2.102|attachment of spindle microtubules to kinetochore,GRP6|19_GO:0051315|-2.983|attachment of mitotic spindle microtubules to kinetochore,GRP7|19_GO:0098657|-2.653|import into cell,GRP7|19_GO:0006897|-3.321|endocytosis,GRP7|19_GO:0099003|-5.303|vesicle-mediated transport in synapse,GRP7|19_GO:0099504|-4.768|synaptic vesicle cycle,GRP7|19_GO:0140238|-3.156|presynaptic endocytosis,GRP7|19_GO:0048488|-3.192|synaptic vesicle endocytosis,GRP7|19_GO:0036465|-2.918|synaptic vesicle recycling,GRP8|19_GO:0030163|-4.260|protein catabolic process,GRP8|19_GO:0051603|-4.925|proteolysis involved in protein catabolic process,GRP8|19_GO:0019941|-5.086|modification-dependent protein catabolic process,GRP8|19_GO:0006511|-5.209|ubiquitin-dependent protein catabolic process,GRP8|19_GO:0043632|-4.955|modification-dependent macromolecule catabolic process,GRP8|19_GO:0010498|-2.345|proteasomal protein catabolic process,GRP8|19_GO:0043161|-2.616|proteasome-mediated ubiquitin-dependent protein catabolic process,GRP9|19_GO:0010638|-5.023|positive regulation of organelle organization,GRP9|19_GO:0090066|-2.521|regulation of anatomical structure size,GRP9|19_GO:0032535|-2.054|regulation of cellular component size,GRP9|19_GO:0051493|-2.885|regulation of cytoskeleton organization,GRP9|19_GO:1902903|-3.236|regulation of supramolecular fiber organization,GRP9|19_GO:0051495|-3.181|positive regulation of cytoskeleton organization,GRP9|19_GO:1902905|-3.338|positive regulation of supramolecular fiber organization,GRP9|19_GO:0043254|-2.088|regulation of protein-containing complex assembly,GRP9|19_GO:0032273|-2.192|positive regulation of protein polymerization,GRP10|19_GO:0099536|-5.019|synaptic signaling,GRP10|19_GO:0098916|-4.520|anterograde trans-synaptic signaling,GRP10|19_GO:0007268|-4.520|chemical synaptic transmission,GRP10|19_GO:0099537|-4.303|trans-synaptic signaling,GRP10|19_GO:0046903|-3.713|secretion,GRP10|19_GO:0140352|-3.325|export from cell,GRP10|19_GO:0032940|-3.006|secretion by cell,GRP10|19_GO:0006887|-3.585|exocytosis,GRP10|19_GO:0022406|-2.940|membrane docking,GRP10|19_GO:0140056|-3.206|organelle localization by membrane tethering,GRP10|19_GO:0099643|-2.274|signal release from synapse,GRP10|19_GO:0007269|-2.274|neurotransmitter secretion,GRP10|19_GO:0016079|-2.056|synaptic vesicle exocytosis,GRP10|19_GO:1903859|-2.311|regulation of dendrite extension,GRP10|19_GO:1903861|-2.458|positive regulation of dendrite extension,GRP11|19_GO:0007018|-4.863|microtubule-based movement,GRP11|19_GO:0030705|-4.357|cytoskeleton-dependent intracellular transport,GRP11|19_GO:0099111|-4.102|microtubule-based transport,GRP11|19_GO:0010970|-4.235|transport along microtubule,GRP11|19_GO:0072384|-3.178|organelle transport along microtubule,GRP11|19_GO:0031503|-2.382|protein-containing complex localization,GRP11|19_GO:0097120|-2.616|receptor localization to synapse,GRP11|19_GO:0099072|-2.080|regulation of postsynaptic membrane neurotransmitter receptor levels,GRP11|19_GO:0008088|-4.407|axo-dendritic transport,GRP11|19_GO:0098930|-3.879|axonal transport,GRP11|19_GO:1902414|-2.274|protein localization to cell junction,GRP11|19_GO:0035418|-2.982|protein localization to synapse,GRP11|19_GO:0008089|-2.510|anterograde axonal transport,GRP11|19_GO:0099641|-3.778|anterograde axonal protein transport,GRP11|19_GO:0099640|-3.778|axo-dendritic protein transport,GRP11|19_GO:1905383|-3.778|protein localization to presynapse,GRP11|19_GO:0098840|-3.162|protein transport along microtubule,GRP11|19_GO:0099118|-3.162|microtubule-based protein transport,GRP12|19_GO:0010506|-4.195|regulation of autophagy,GRP12|19_GO:0016241|-3.644|regulation of macroautophagy,GRP13|19_GO:0031175|-3.992|neuron projection development,GRP13|19_GO:0032989|-2.259|cellular anatomical entity morphogenesis,GRP13|19_GO:0120039|-2.331|plasma membrane bounded cell projection morphogenesis,GRP13|19_GO:0048812|-2.369|neuron projection morphogenesis,GRP13|19_GO:0048858|-2.293|cell projection morphogenesis,GRP13|19_GO:0031346|-2.139|positive regulation of cell projection organization,GRP13|19_GO:0001764|-3.286|neuron migration,GRP13|19_GO:0021953|-2.102|central nervous system neuron differentiation,GRP13|19_GO:0021954|-2.295|central nervous system neuron development,GRP13|19_GO:1990138|-2.429|neuron projection extension,GRP14|19_GO:0007006|-3.963|mitochondrial membrane organization,GRP14|19_GO:0007007|-2.770|inner mitochondrial membrane organization,GRP14|19_GO:0042407|-3.069|cristae formation,GRP15|19_GO:0051338|-2.730|regulation of transferase activity,GRP15|19_GO:0043549|-2.369|regulation of kinase activity,GRP15|19_GO:0045859|-2.448|regulation of protein kinase activity,GRP15|19_GO:0044092|-2.310|negative regulation of molecular function,GRP15|19_GO:0043086|-2.598|negative regulation of catalytic activity,GRP15|19_GO:0031400|-3.816|negative regulation of protein modification process,GRP15|19_GO:0010563|-2.389|negative regulation of phosphorus metabolic process,GRP15|19_GO:0045936|-2.398|negative regulation of phosphate metabolic process,GRP15|19_GO:0042326|-2.546|negative regulation of phosphorylation,GRP15|19_GO:0001933|-2.272|negative regulation of protein phosphorylation,GRP15|19_GO:0051348|-3.302|negative regulation of transferase activity,GRP15|19_GO:0033673|-2.581|negative regulation of kinase activity,GRP15|19_GO:0006469|-2.748|negative regulation of protein kinase activity,GRP16|19_GO:0017004|-3.810|cytochrome complex assembly,GRP16|19_GO:0008535|-2.181|respiratory chain complex IV assembly,GRP17|19_GO:0009991|-3.484|response to extracellular stimulus,GRP17|19_GO:0031667|-3.783|response to nutrient levels,GRP17|19_GO:0071496|-2.944|cellular response to external stimulus,GRP17|19_GO:0031668|-3.231|cellular response to extracellular stimulus,GRP17|19_GO:0031669|-3.681|cellular response to nutrient levels,GRP17|19_GO:0042594|-3.350|response to starvation,GRP17|19_GO:0009267|-3.393|cellular response to starvation,GRP17|19_GO:1990928|-2.292|response to amino acid starvation,GRP17|19_GO:0034198|-2.381|cellular response to amino acid starvation,GRP18|19_GO:1902074|-2.398|response to salt,GRP18|19_GO:1902075|-3.350|cellular response to salt,GRP18|19_GO:0010035|-2.451|response to inorganic substance,GRP18|19_GO:0010038|-2.586|response to metal ion,GRP18|19_GO:0071241|-2.006|cellular response to inorganic substance,GRP18|19_GO:0071248|-2.347|cellular response to metal ion,GRP19|19_GO:0006812|-2.532|monoatomic cation transport,GRP19|19_GO:0098655|-2.013|monoatomic cation transmembrane transport,GRP19|19_GO:0098662|-2.110|inorganic cation transmembrane transport,GRP19|19_GO:1902600|-3.226|proton transmembrane transport,GRP20|19_GO:0097284|-3.162|hepatocyte apoptotic process,_SORT_,_SORT_GRP1_,_SORT_GRP2_,_SORT_GRP3_,_SORT_GRP4_,_SORT_GRP5_,_SORT_GRP6_,_SORT_GRP7_,_SORT_GRP8_,_SORT_GRP9_,_SORT_GRP10_,_SORT_GRP11_,_SORT_GRP12_,_SORT_GRP13_,_SORT_GRP14_,_SORT_GRP15_,_SORT_GRP16_,_SORT_GRP17_,_SORT_GRP18_,_SORT_GRP19_,_SORT_GRP20_
1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
51109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128866,1.0,0.0,0.7142857142857143,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.1111111111111111,0.0,0.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.3,0.3,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.3,0.1,0.2,0.3,0.3,0.1,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,11,9,1,5,0,14,24,0,0,11,0,0,0,0,0,0,0,0
55847,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
79589,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,0,0,36,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
5874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.26666666666666666,1.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.3,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0,0,38,0,0,0,2,0,0,20,3,0,0,0,0,0,0,0,0,0
